i,latency_ms
31399,67.751
31400,134.732
31401,58.227
31402,54.566
31403,14.987
31404,16.100
31405,922.361
31406,171.432
31407,121.084
31408,261.634
31409,247.812
31410,47.654
31411,132.950
31412,109.475
31413,41.916
31414,200.237
31415,13.993
31416,110.910
31417,28.796
31418,46.295
31419,37.817
31420,44.930
31421,186.326
31422,236.437
31423,34.544
31424,163.381
31425,96.286
31426,135.641
31427,245.905
31428,106.039
31429,152.044
31430,30.419
31431,78.712
31432,14.965
31433,15.540
31434,233.666
31435,128.594
31436,78.274
31437,114.595
31438,767.721
31439,113.055
31440,83.792
31441,99.705
31442,77.825
31443,80.760
31444,180.457
31445,139.300
31446,64.955
31447,30.842
31448,63.048
31449,86.251
31450,96.416
31451,173.279
31452,37.913
31453,256.035
31454,55.698
31455,350.343
31456,52.885
31457,63.884
31458,169.512
31459,90.163
31460,34.075
31461,70.128
31462,352.464
31463,43.180
31464,66.337
31465,52.849
31466,70.357
31467,17.074
31468,437.950
31469,153.002
31470,328.836
31471,32.646
31472,44.814
31473,520.315
31474,358.798
31475,256.627
31476,394.204
31477,152.426
31478,146.591
31479,459.094
31480,106.888
31481,75.877
31482,52.185
31483,12.375
31484,35.757
31485,95.191
31486,15.883
31487,39.666
31488,230.155
31489,284.488
31490,142.907
31491,32.974
31492,208.637
31493,108.055
31494,14.069
31495,37.494
31496,80.990
31497,257.085
31498,16.988
31499,16.221
31500,32.122
31501,214.888
31502,367.200
31503,203.655
31504,18.405
31505,210.754
31506,152.524
31507,35.609
31508,147.472
31509,131.278
31510,215.331
31511,184.630
31512,15.212
31513,98.230
31514,247.008
31515,29.062
31516,59.509
31517,24.441
31518,17.853
31519,13.502
31520,53.450
31521,120.720
31522,76.460
31523,163.770
31524,248.183
31525,197.001
31526,87.267
31527,227.196
31528,108.401
31529,731.337
31530,49.029
31531,292.171
31532,91.801
31533,140.111
31534,111.255
31535,128.372
31536,354.262
31537,379.720
31538,70.584
31539,398.092
31540,96.859
31541,210.759
31542,22.594
31543,191.293
31544,71.423
31545,13.263
31546,131.248
31547,272.358
31548,15.650
31549,29.288
31550,179.259
31551,83.496
31552,128.565
31553,381.028
31554,13.929
31555,33.270
31556,162.427
31557,80.977
31558,15.489
31559,560.800
31560,111.081
31561,104.307
31562,215.797
31563,425.904
31564,144.400
31565,132.503
31566,99.868
31567,190.562
31568,393.198
31569,201.333
31570,59.093
31571,13.413
31572,194.815
31573,277.525
31574,176.408
31575,117.159
31576,628.204
31577,177.360
31578,14.452
31579,151.556
31580,202.253
31581,128.197
31582,123.851
31583,48.363
31584,135.984
31585,147.651
31586,13.873
31587,40.658
31588,77.957
31589,15.811
31590,129.996
31591,71.055
31592,77.599
31593,38.266
31594,140.122
31595,33.560
31596,44.536
31597,167.915
31598,89.494
31599,242.160
31600,73.558
31601,24.955
31602,57.726
31603,320.083
31604,31.962
31605,62.101
31606,97.431
31607,50.286
31608,161.885
31609,73.754
31610,37.960
31611,75.574
31612,61.748
31613,241.278
31614,176.081
31615,14.396
31616,47.561
31617,182.446
31618,54.421
31619,35.895
31620,238.859
31621,12.654
31622,189.533
31623,503.163
31624,129.677
31625,89.009
31626,78.965
31627,124.640
31628,432.467
31629,477.528
31630,101.285
31631,565.802
31632,108.766
31633,35.507
31634,982.857
31635,15.696
31636,294.412
31637,339.667
31638,95.752
31639,39.182
31640,264.735
31641,267.350
31642,120.937
31643,98.245
31644,564.259
31645,21.534
31646,29.765
31647,68.773
31648,15.905
31649,39.146
31650,140.242
31651,70.746
31652,326.724
31653,149.454
31654,12.611
31655,349.965
31656,328.983
31657,68.260
31658,101.383
31659,135.892
31660,71.361
31661,58.319
31662,42.347
31663,138.309
31664,166.718
31665,274.248
31666,124.991
31667,49.251
31668,481.158
31669,280.794
31670,83.175
31671,41.283
31672,45.062
31673,16.731
31674,391.734
31675,123.631
31676,79.046
31677,137.702
31678,97.871
31679,108.327
31680,54.627
31681,71.541
31682,13.960
31683,15.338
31684,146.122
31685,54.484
31686,42.371
31687,26.547
31688,159.349
31689,193.384
31690,53.587
31691,38.998
31692,65.641
31693,105.188
31694,112.901
31695,14.693
31696,27.882
31697,59.365
31698,204.212
31699,153.867
31700,109.808
31701,10.430
31702,67.863
31703,111.363
31704,14.851
31705,58.288
31706,106.280
31707,65.528
31708,60.095
31709,440.070
31710,64.421
31711,124.378
31712,379.806
31713,385.444
31714,424.494
31715,414.111
31716,250.169
31717,336.148
31718,55.814
31719,13.693
31720,40.746
31721,11.024
31722,66.726
31723,201.415
31724,245.207
31725,177.442
31726,98.384
31727,180.231
31728,53.497
31729,61.847
31730,180.195
31731,28.265
31732,20.755
31733,27.593
31734,73.897
31735,49.457
31736,68.201
31737,14.268
31738,131.509
31739,119.774
31740,176.161
31741,414.468
31742,192.483
31743,56.099
31744,206.467
31745,43.344
31746,97.290
31747,42.849
31748,272.794
31749,68.434
31750,22.740
31751,266.522
31752,85.775
31753,44.915
31754,117.168
31755,353.055
31756,96.465
31757,31.368
31758,36.846
31759,228.665
31760,30.303
31761,76.355
31762,84.885
31763,36.000
31764,55.835
31765,302.021
31766,165.234
31767,15.447
31768,512.033
31769,14.169
31770,148.815
31771,131.813
31772,385.983
31773,142.501
31774,15.383
31775,456.171
31776,41.192
31777,69.811
31778,13.562
31779,165.033
31780,137.762
31781,144.135
31782,234.743
31783,184.692
31784,16.194
31785,12.456
31786,206.417
31787,134.099
31788,19.486
31789,95.612
31790,56.556
31791,195.593
31792,45.309
31793,223.922
31794,27.747
31795,521.289
31796,248.867
31797,23.853
31798,66.575
31799,65.789
31800,456.801
31801,15.265
31802,12.213
31803,67.203
31804,131.383
31805,445.340
31806,15.289
31807,62.884
31808,12.544
31809,34.207
31810,293.392
31811,172.486
31812,99.064
31813,14.051
31814,16.692
31815,538.896
31816,47.128
31817,120.203
31818,92.471
31819,99.201
31820,92.594
31821,228.575
31822,151.251
31823,240.884
31824,188.788
31825,38.394
31826,84.400
31827,57.609
31828,84.181
31829,58.058
31830,237.625
31831,15.637
31832,82.564
31833,36.164
31834,243.883
31835,148.783
31836,513.819
31837,73.019
31838,240.491
31839,23.971
31840,78.053
31841,148.467
31842,229.331
31843,38.760
31844,64.919
31845,48.507
31846,280.920
31847,37.302
31848,126.634
31849,248.539
31850,14.204
31851,184.603
31852,514.560
31853,233.934
31854,274.720
31855,102.463
31856,355.523
31857,144.846
31858,36.937
31859,85.891
31860,85.175
31861,42.106
31862,22.677
31863,43.253
31864,53.221
31865,207.170
31866,330.904
31867,52.159
31868,409.619
31869,322.699
31870,88.730
31871,84.264
31872,141.602
31873,13.938
31874,84.712
31875,177.375
31876,191.314
31877,196.747
31878,31.189
31879,237.601
31880,13.336
31881,61.660
31882,100.633
31883,54.936
31884,87.297
31885,233.475
31886,171.855
31887,15.292
31888,219.865
31889,37.941
31890,106.386
31891,109.738
31892,122.006
31893,214.833
31894,55.736
31895,130.806
31896,98.543
31897,208.271
31898,28.769
31899,101.012
31900,52.502
31901,41.737
31902,207.397
31903,12.275
31904,46.600
31905,317.723
31906,141.928
31907,32.261
31908,218.826
31909,97.176
31910,12.637
31911,78.504
31912,95.238
31913,115.753
31914,65.679
31915,108.222
31916,114.419
31917,110.395
31918,13.557
31919,431.605
31920,267.244
31921,88.553
31922,311.441
31923,35.662
31924,54.452
31925,20.484
31926,12.931
31927,201.442
31928,44.833
31929,310.841
31930,38.587
31931,103.625
31932,110.490
31933,126.803
31934,101.187
31935,805.835
31936,243.757
31937,444.523
31938,126.804
31939,91.790
31940,225.649
31941,86.737
31942,97.367
31943,54.588
31944,114.647
31945,56.756
31946,54.707
31947,35.442
31948,143.530
31949,85.525
31950,55.783
31951,145.445
31952,78.613
31953,79.250
31954,147.486
31955,173.760
31956,121.809
31957,70.885
31958,266.877
31959,422.418
31960,15.065
31961,257.688
31962,232.999
31963,257.312
31964,156.201
31965,73.648
31966,93.532
31967,12.098
31968,313.188
31969,180.080
31970,218.095
31971,96.819
31972,105.184
31973,23.073
31974,15.878
31975,87.963
31976,147.740
31977,15.226
31978,110.396
31979,32.327
31980,346.248
31981,56.518
31982,16.284
31983,30.525
31984,160.144
31985,78.028
31986,83.261
31987,279.793
31988,106.674
31989,15.338
31990,391.828
31991,526.265
31992,77.130
31993,84.495
31994,68.024
31995,396.232
31996,44.264
31997,103.833
31998,57.872
31999,237.656
32000,114.649
32001,42.569
32002,23.259
32003,248.023
32004,61.857
32005,91.186
32006,12.381
32007,232.435
32008,420.888
32009,84.594
32010,35.597
32011,108.066
32012,324.995
32013,197.626
32014,88.895
32015,182.709
32016,238.643
32017,83.141
32018,14.444
32019,184.183
32020,119.892
32021,139.625
32022,244.958
32023,15.796
32024,90.139
32025,192.467
32026,145.612
32027,368.246
32028,106.443
32029,193.410
32030,150.198
32031,141.280
32032,73.916
32033,45.367
32034,185.562
32035,138.646
32036,125.621
32037,214.406
32038,13.459
32039,23.107
32040,214.352
32041,72.698
32042,55.190
32043,91.483
32044,22.315
32045,134.865
32046,14.320
32047,343.280
32048,29.816
32049,219.282
32050,42.905
32051,261.410
32052,319.136
32053,15.022
32054,229.901
32055,138.586
32056,138.706
32057,349.202
32058,159.536
32059,105.938
32060,191.828
32061,49.467
32062,139.483
32063,62.046
32064,16.468
32065,246.341
32066,129.321
32067,70.973
32068,50.708
32069,75.990
32070,46.588
32071,57.217
32072,61.591
32073,49.554
32074,111.127
32075,17.094
32076,135.392
32077,137.987
32078,109.744
32079,29.203
32080,48.452
32081,17.767
32082,57.262
32083,140.954
32084,164.450
32085,78.342
32086,17.822
32087,181.507
32088,117.787
32089,188.046
32090,105.290
32091,88.787
32092,115.175
32093,41.434
32094,101.000
32095,60.791
32096,91.547
32097,376.374
32098,130.920
32099,38.731
32100,126.054
32101,144.164
32102,153.327
32103,350.882
32104,58.439
32105,91.916
32106,86.019
32107,464.613
32108,37.023
32109,48.268
32110,12.531
32111,25.039
32112,116.279
32113,141.209
32114,52.735
32115,159.711
32116,95.148
32117,62.031
32118,170.446
32119,70.657
32120,46.482
32121,12.699
32122,11.840
32123,280.744
32124,37.217
32125,27.132
32126,148.223
32127,99.173
32128,28.232
32129,66.342
32130,48.797
32131,54.782
32132,154.184
32133,266.061
32134,220.503
32135,13.099
32136,23.547
32137,192.879
32138,46.164
32139,300.364
32140,210.945
32141,331.535
32142,83.839
32143,201.139
32144,14.617
32145,509.359
32146,16.431
32147,180.911
32148,303.727
32149,94.148
32150,76.214
32151,83.267
32152,65.984
32153,250.108
32154,200.940
32155,16.627
32156,75.840
32157,173.681
32158,357.531
32159,47.051
32160,53.027
32161,31.342
32162,165.110
32163,155.701
32164,110.260
32165,331.041
32166,30.637
32167,240.992
32168,164.738
32169,217.028
32170,145.419
32171,176.041
32172,66.169
32173,78.639
32174,176.921
32175,52.134
32176,85.578
32177,13.172
32178,121.353
32179,84.257
32180,13.144
32181,99.217
32182,32.173
32183,528.646
32184,117.823
32185,29.098
32186,1022.329
32187,43.959
32188,102.553
32189,85.003
32190,325.922
32191,271.807
32192,13.769
32193,15.229
32194,71.479
32195,22.418
32196,119.544
32197,14.958
32198,45.008
32199,56.952
32200,65.709
32201,56.070
32202,213.304
32203,295.372
32204,46.148
32205,75.285
32206,110.664
32207,245.121
32208,443.117
32209,181.543
32210,53.725
32211,376.739
32212,100.277
32213,219.076
32214,56.435
32215,41.408
32216,88.739
32217,36.218
32218,327.744
32219,151.557
32220,109.678
32221,168.564
32222,130.411
32223,51.158
32224,96.363
32225,104.699
32226,217.560
32227,71.407
32228,12.919
32229,231.039
32230,194.423
32231,185.352
32232,382.393
32233,187.792
32234,14.243
32235,61.304
32236,66.859
32237,88.127
32238,42.053
32239,107.001
32240,114.980
32241,62.419
32242,180.495
32243,184.762
32244,96.899
32245,79.677
32246,155.787
32247,16.995
32248,127.392
32249,14.668
32250,64.007
32251,99.214
32252,38.890
32253,458.068
32254,14.342
32255,18.990
32256,34.854
32257,223.598
32258,13.475
32259,551.500
32260,61.299
32261,365.185
32262,159.338
32263,119.548
32264,65.035
32265,176.330
32266,45.322
32267,38.631
32268,15.137
32269,83.942
32270,111.608
32271,174.080
32272,57.972
32273,12.396
32274,70.048
32275,10.064
32276,43.738
32277,275.267
32278,42.415
32279,262.042
32280,104.184
32281,197.172
32282,111.837
32283,88.258
32284,32.462
32285,424.156
32286,41.728
32287,14.098
32288,93.407
32289,156.839
32290,39.891
32291,121.790
32292,228.501
32293,94.495
32294,70.316
32295,14.523
32296,25.618
32297,15.366
32298,124.790
32299,205.427
32300,209.644
32301,28.117
32302,582.283
32303,12.059
32304,325.514
32305,109.129
32306,46.633
32307,166.151
32308,152.919
32309,109.018
32310,270.811
32311,61.067
32312,198.531
32313,375.044
32314,54.379
32315,239.715
32316,20.701
32317,21.673
32318,261.811
32319,177.534
32320,37.365
32321,84.328
32322,232.418
32323,103.105
32324,458.838
32325,105.169
32326,211.286
32327,168.776
32328,184.246
32329,121.993
32330,44.223
32331,329.875
32332,63.782
32333,45.649
32334,115.793
32335,158.219
32336,270.874
32337,473.253
32338,78.002
32339,399.447
32340,111.674
32341,92.975
32342,110.699
32343,52.493
32344,176.900
32345,312.443
32346,33.272
32347,112.067
32348,106.739
32349,91.600
32350,49.002
32351,89.801
32352,223.341
32353,147.544
32354,151.605
32355,184.323
32356,145.572
32357,90.736
32358,41.331
32359,35.437
32360,268.740
32361,110.108
32362,32.822
32363,21.668
32364,187.173
32365,13.111
32366,545.885
32367,225.965
32368,47.141
32369,208.657
32370,16.915
32371,16.111
32372,54.643
32373,82.487
32374,227.839
32375,603.705
32376,166.261
32377,42.554
32378,16.138
32379,84.301
32380,37.525
32381,198.430
32382,155.163
32383,228.217
32384,354.299
32385,366.491
32386,14.361
32387,843.728
32388,75.646
32389,422.203
32390,169.589
32391,331.636
32392,101.917
32393,37.533
32394,17.682
32395,295.077
32396,212.128
32397,14.502
32398,136.884
32399,44.471
32400,172.851
32401,87.381
32402,42.218
32403,27.917
32404,153.413
32405,153.632
32406,79.821
32407,91.117
32408,131.437
32409,297.526
32410,369.187
32411,93.277
32412,41.134
32413,243.848
32414,300.222
32415,105.361
32416,373.840
32417,55.149
32418,82.505
32419,41.536
32420,214.600
32421,42.361
32422,162.293
32423,68.776
32424,84.192
32425,214.340
32426,336.403
32427,111.877
32428,13.569
32429,83.266
32430,75.606
32431,99.658
32432,59.394
32433,47.886
32434,32.043
32435,56.976
32436,98.519
32437,16.110
32438,91.903
32439,411.768
32440,242.522
32441,45.286
32442,43.772
32443,81.723
32444,102.544
32445,57.746
32446,128.152
32447,48.911
32448,316.469
32449,193.176
32450,59.325
32451,199.993
32452,65.254
32453,184.257
32454,82.626
32455,46.380
32456,203.340
32457,372.863
32458,233.672
32459,86.002
32460,36.860
32461,294.559
32462,16.493
32463,256.243
32464,323.688
32465,186.395
32466,41.085
32467,271.389
32468,15.472
32469,582.107
32470,68.396
32471,178.245
32472,155.597
32473,80.720
32474,62.136
32475,161.142
32476,297.390
32477,113.258
32478,68.473
32479,199.893
32480,125.240
32481,180.140
32482,155.818
32483,282.215
32484,27.153
32485,42.114
32486,402.373
32487,89.960
32488,54.416
32489,150.736
32490,228.571
32491,42.176
32492,272.092
32493,213.288
32494,36.813
32495,77.253
32496,188.068
32497,116.772
32498,131.102
32499,45.194
32500,34.433
32501,63.139
32502,35.187
32503,70.795
32504,98.540
32505,314.391
32506,92.424
32507,49.387
32508,37.007
32509,37.067
32510,24.097
32511,170.108
32512,13.015
32513,310.878
32514,125.615
32515,14.536
32516,160.955
32517,33.304
32518,56.726
32519,54.472
32520,15.193
32521,13.642
32522,40.122
32523,33.566
32524,174.320
32525,35.918
32526,106.486
32527,278.294
32528,90.791
32529,376.884
32530,57.922
32531,12.437
32532,35.313
32533,13.765
32534,16.030
32535,71.236
32536,45.679
32537,80.409
32538,15.300
32539,172.455
32540,102.364
32541,183.283
32542,12.319
32543,170.004
32544,245.403
32545,137.683
32546,478.013
32547,45.978
32548,145.282
32549,369.827
32550,301.949
32551,146.540
32552,31.169
32553,191.969
32554,14.700
32555,110.768
32556,14.819
32557,61.989
32558,617.477
32559,13.017
32560,146.994
32561,162.350
32562,263.240
32563,55.856
32564,427.331
32565,185.626
32566,96.079
32567,131.279
32568,117.287
32569,38.241
32570,148.613
32571,92.957
32572,60.232
32573,108.485
32574,337.779
32575,120.631
32576,92.860
32577,43.512
32578,42.163
32579,46.864
32580,64.332
32581,63.637
32582,557.204
32583,148.820
32584,16.325
32585,77.324
32586,170.126
32587,110.000
32588,103.269
32589,224.461
32590,51.104
32591,48.596
32592,40.061
32593,126.718
32594,189.664
32595,84.321
32596,240.640
32597,157.093
32598,430.814
32599,97.543
32600,16.117
32601,234.108
32602,111.037
32603,19.442
32604,154.522
32605,125.368
32606,47.516
32607,624.550
32608,43.340
32609,45.373
32610,264.961
32611,188.457
32612,12.395
32613,100.390
32614,63.079
32615,410.599
32616,52.554
32617,499.340
32618,77.885
32619,126.935
32620,72.034
32621,118.517
32622,144.146
32623,79.089
32624,176.250
32625,41.190
32626,13.163
32627,36.564
32628,94.600
32629,143.955
32630,13.394
32631,101.143
32632,97.330
32633,340.571
32634,226.264
32635,286.997
32636,51.417
32637,200.074
32638,39.476
32639,70.786
32640,28.325
32641,44.921
32642,168.338
32643,66.120
32644,48.970
32645,45.786
32646,73.975
32647,86.698
32648,456.588
32649,600.858
32650,91.858
32651,111.447
32652,27.509
32653,258.640
32654,209.426
32655,97.355
32656,139.353
32657,342.436
32658,73.886
32659,44.928
32660,134.770
32661,78.748
32662,304.647
32663,54.028
32664,292.099
32665,49.866
32666,26.204
32667,150.638
32668,12.268
32669,519.481
32670,125.308
32671,65.858
32672,178.226
32673,14.650
32674,37.195
32675,52.049
32676,468.408
32677,31.264
32678,84.220
32679,28.023
32680,101.743
32681,335.996
32682,109.670
32683,362.278
32684,142.083
32685,93.356
32686,128.164
32687,193.955
32688,20.409
32689,33.679
32690,152.051
32691,207.863
32692,70.634
32693,12.552
32694,12.552
32695,480.118
32696,158.369
32697,160.468
32698,12.901
32699,148.401
32700,48.327
32701,98.363
32702,24.675
32703,342.992
32704,171.598
32705,32.889
32706,296.470
32707,60.592
32708,589.732
32709,69.956
32710,235.145
32711,157.870
32712,57.408
32713,62.771
32714,114.619
32715,221.284
32716,194.110
32717,230.420
32718,347.295
32719,14.481
32720,148.594
32721,12.491
32722,104.058
32723,72.668
32724,32.576
32725,45.151
32726,125.303
32727,211.998
32728,105.608
32729,347.505
32730,34.918
32731,120.928
32732,39.295
32733,11.876
32734,83.026
32735,136.997
32736,43.326
32737,141.997
32738,48.275
32739,100.183
32740,33.232
32741,82.011
32742,71.535
32743,66.047
32744,128.680
32745,137.717
32746,68.497
32747,108.720
32748,16.287
32749,345.795
32750,95.844
32751,182.073
32752,15.338
32753,223.660
32754,104.172
32755,240.597
32756,105.769
32757,190.621
32758,95.713
32759,142.822
32760,72.332
32761,212.452
32762,59.800
32763,95.006
32764,83.547
32765,28.316
32766,172.412
32767,123.764
32768,354.130
32769,24.146
32770,59.789
32771,41.735
32772,205.346
32773,199.810
32774,511.703
32775,581.642
32776,12.785
32777,207.891
32778,84.203
32779,66.700
32780,66.832
32781,47.184
32782,215.178
32783,121.113
32784,13.874
32785,232.103
32786,40.035
32787,177.892
32788,77.311
32789,366.696
32790,49.476
32791,181.989
32792,39.511
32793,68.057
32794,182.858
32795,50.261
32796,226.946
32797,193.562
32798,102.328
32799,339.113
32800,46.133
32801,381.269
32802,26.652
32803,26.221
32804,115.934
32805,15.935
32806,111.078
32807,368.784
32808,61.786
32809,146.069
32810,26.755
32811,132.916
32812,71.193
32813,208.763
32814,386.818
32815,12.745
32816,15.837
32817,100.989
32818,14.944
32819,66.138
32820,128.129
32821,12.832
32822,171.533
32823,92.831
32824,130.547
32825,13.314
32826,64.817
32827,73.575
32828,35.269
32829,60.558
32830,43.274
32831,15.231
32832,39.599
32833,13.795
32834,68.137
32835,149.358
32836,58.653
32837,565.988
32838,199.286
32839,11.904
32840,95.537
32841,144.938
32842,128.978
32843,72.918
32844,331.172
32845,134.321
32846,128.296
32847,13.275
32848,83.755
32849,199.843
32850,223.420
32851,149.893
32852,15.031
32853,57.879
32854,90.578
32855,236.704
32856,114.587
32857,142.094
32858,175.149
32859,355.304
32860,16.406
32861,45.318
32862,189.428
32863,36.611
32864,88.008
32865,35.347
32866,130.556
32867,93.374
32868,11.974
32869,71.746
32870,318.419
32871,173.815
32872,569.293
32873,127.182
32874,218.688
32875,118.467
32876,229.119
32877,64.408
32878,149.054
32879,320.942
32880,71.447
32881,26.531
32882,69.169
32883,52.481
32884,41.722
32885,85.500
32886,10.921
32887,35.293
32888,315.420
32889,55.319
32890,104.637
32891,41.418
32892,284.695
32893,29.196
32894,109.551
32895,224.875
32896,915.046
32897,62.900
32898,120.637
32899,113.088
32900,153.315
32901,201.842
32902,86.421
32903,17.384
32904,464.235
32905,61.432
32906,299.912
32907,94.194
32908,35.292
32909,75.699
32910,583.774
32911,523.913
32912,30.212
32913,37.188
32914,71.182
32915,27.599
32916,87.769
32917,15.480
32918,292.485
32919,139.274
32920,17.835
32921,194.549
32922,208.213
32923,392.204
32924,327.690
32925,182.558
32926,148.827
32927,124.667
32928,276.769
32929,29.964
32930,95.853
32931,202.744
32932,29.631
32933,16.585
32934,63.577
32935,18.690
32936,227.055
32937,310.013
32938,141.910
32939,267.535
32940,66.236
32941,103.875
32942,14.085
32943,68.336
32944,52.633
32945,96.900
32946,17.534
32947,171.062
32948,95.623
32949,153.446
32950,127.748
32951,60.734
32952,205.541
32953,155.908
32954,13.436
32955,39.867
32956,252.327
32957,40.753
32958,447.236
32959,157.690
32960,53.741
32961,142.980
32962,327.773
32963,17.738
32964,97.257
32965,71.594
32966,13.534
32967,139.826
32968,189.663
32969,328.576
32970,72.218
32971,247.380
32972,16.767
32973,11.390
32974,46.721
32975,14.861
32976,73.292
32977,79.257
32978,215.787
32979,146.079
32980,53.850
32981,72.939
32982,155.337
32983,15.871
32984,161.569
32985,45.539
32986,105.851
32987,187.160
32988,190.752
32989,27.449
32990,14.207
32991,188.545
32992,29.468
32993,33.580
32994,13.291
32995,92.463
32996,75.976
32997,163.738
32998,142.059
32999,25.822
33000,180.377
33001,133.832
33002,296.454
33003,285.104
33004,370.523
33005,34.257
33006,33.490
33007,93.706
33008,269.924
33009,346.061
33010,95.920
33011,351.534
33012,95.463
33013,230.011
33014,48.277
33015,113.181
33016,58.546
33017,270.901
33018,140.152
33019,111.465
33020,177.594
33021,62.691
33022,71.757
33023,353.271
33024,54.992
33025,75.404
33026,129.002
33027,144.473
33028,45.381
33029,223.874
33030,160.869
33031,449.732
33032,44.687
33033,98.674
33034,35.503
33035,41.593
33036,15.820
33037,143.273
33038,367.695
33039,323.500
33040,15.959
33041,41.835
33042,14.161
33043,16.482
33044,249.672
33045,256.743
33046,830.478
33047,75.734
33048,81.049
33049,411.998
33050,331.794
33051,488.878
33052,62.317
33053,30.699
33054,155.066
33055,176.362
33056,15.960
33057,138.645
33058,11.589
33059,142.640
33060,123.367
33061,244.551
33062,12.268
33063,294.170
33064,480.603
33065,91.235
33066,39.174
33067,87.417
33068,48.799
33069,96.924
33070,76.112
33071,13.076
33072,161.423
33073,26.671
33074,317.040
33075,158.198
33076,361.038
33077,92.837
33078,325.487
33079,314.689
33080,15.183
33081,147.325
33082,15.177
33083,75.766
33084,66.657
33085,15.421
33086,15.358
33087,63.001
33088,192.470
33089,51.183
33090,138.454
33091,53.340
33092,238.498
33093,86.194
33094,72.799
33095,42.706
33096,469.577
33097,212.594
33098,98.754
33099,52.451
33100,14.853
33101,112.730
33102,16.725
33103,329.160
33104,787.175
33105,54.490
33106,36.307
33107,374.686
33108,50.830
33109,31.659
33110,37.637
33111,119.442
33112,89.401
33113,82.359
33114,17.478
33115,124.706
33116,16.878
33117,15.078
33118,31.727
33119,13.237
33120,14.079
33121,70.713
33122,185.477
33123,108.159
33124,74.640
33125,153.140
33126,18.832
33127,402.638
33128,88.205
33129,112.509
33130,74.932
33131,21.797
33132,348.963
33133,150.163
33134,151.635
33135,60.832
33136,225.961
33137,173.948
33138,19.262
33139,19.187
33140,18.756
33141,585.442
33142,118.863
33143,114.983
33144,124.048
33145,105.936
33146,13.365
33147,155.230
33148,38.219
33149,226.400
33150,148.463
33151,93.283
33152,28.790
33153,142.947
33154,102.791
33155,19.938
33156,173.825
33157,36.561
33158,18.900
33159,17.878
33160,323.049
33161,134.327
33162,74.739
33163,54.105
33164,14.635
33165,78.155
33166,41.003
33167,82.834
33168,157.342
33169,15.455
33170,11.672
33171,41.248
33172,126.625
33173,227.640
33174,237.891
33175,483.015
33176,292.503
33177,51.136
33178,117.870
33179,131.582
33180,268.267
33181,15.629
33182,74.504
33183,161.531
33184,155.024
33185,12.938
33186,31.496
33187,51.968
33188,180.166
33189,292.559
33190,226.328
33191,115.821
33192,67.583
33193,12.274
33194,134.153
33195,70.657
33196,397.073
33197,282.526
33198,443.822
33199,156.309
33200,91.295
33201,87.951
33202,147.923
33203,142.612
33204,137.822
33205,73.347
33206,66.456
33207,190.117
33208,97.176
33209,62.644
33210,12.436
33211,37.652
33212,139.026
33213,183.966
33214,242.855
33215,31.693
33216,66.462
33217,40.709
33218,301.908
33219,174.573
33220,39.443
33221,15.029
33222,25.276
33223,96.191
33224,453.655
33225,148.023
33226,33.225
33227,142.641
33228,40.432
33229,634.272
33230,369.937
33231,48.262
33232,58.474
33233,170.401
33234,83.719
33235,14.657
33236,287.485
33237,251.267
33238,49.205
33239,18.077
33240,472.266
33241,313.207
33242,15.564
33243,113.214
33244,80.669
33245,96.934
33246,349.904
33247,579.566
33248,143.105
33249,214.282
33250,111.848
33251,26.210
33252,47.904
33253,104.333
33254,138.120
33255,128.523
33256,233.017
33257,227.160
33258,493.597
33259,113.405
33260,189.860
33261,174.581
33262,61.008
33263,307.237
33264,421.607
33265,67.986
33266,129.276
33267,233.727
33268,13.730
33269,45.070
33270,63.781
33271,248.732
33272,103.087
33273,230.006
33274,223.117
33275,11.628
33276,85.697
33277,352.857
33278,258.613
33279,57.042
33280,55.542
33281,130.955
33282,112.952
33283,84.347
33284,43.793
33285,156.440
33286,52.366
33287,52.229
33288,158.300
33289,130.533
33290,406.124
33291,59.841
33292,130.627
33293,73.073
33294,127.038
33295,238.984
33296,301.288
33297,39.546
33298,70.913
33299,154.574
33300,168.616
33301,12.135
33302,525.670
33303,503.596
33304,284.956
33305,74.496
33306,243.250
33307,15.910
33308,70.232
33309,14.091
33310,35.706
33311,23.670
33312,94.727
33313,63.404
33314,202.369
33315,71.790
33316,152.124
33317,125.933
33318,14.499
33319,122.077
33320,364.106
33321,60.161
33322,64.757
33323,216.817
33324,124.999
33325,150.589
33326,55.503
33327,127.892
33328,74.069
33329,433.251
33330,86.320
33331,143.606
33332,455.360
33333,81.326
33334,57.325
33335,111.291
33336,158.481
33337,46.627
33338,264.899
33339,86.093
33340,14.985
33341,106.612
33342,265.134
33343,13.792
33344,76.017
33345,80.264
33346,215.784
33347,80.599
33348,16.015
33349,55.258
33350,340.424
33351,187.830
33352,196.334
33353,557.043
33354,304.440
33355,13.930
33356,206.514
33357,161.334
33358,205.436
33359,242.831
33360,76.934
33361,177.368
33362,142.283
33363,80.525
33364,142.411
33365,327.593
33366,73.087
33367,180.878
33368,81.415
33369,284.438
33370,71.118
33371,87.681
33372,109.773
33373,26.588
33374,158.114
33375,78.620
33376,230.779
33377,152.118
33378,53.230
33379,19.023
33380,135.545
33381,19.763
33382,137.119
33383,250.306
33384,45.942
33385,146.472
33386,240.962
33387,14.099
33388,125.030
33389,87.157
33390,311.028
33391,48.647
33392,106.992
33393,135.705
33394,15.792
33395,94.930
33396,292.500
