i,latency_ms
11443,95.860
11444,66.904
11445,99.494
11446,490.163
11447,610.546
11448,51.296
11449,271.788
11450,1076.374
11451,309.746
11452,159.392
11453,1141.758
11454,353.707
11455,188.757
11456,124.854
11457,26.860
11458,27.031
11459,562.295
11460,63.150
11461,443.342
11462,116.325
11463,57.337
11464,232.485
11465,22.562
11466,73.962
11467,146.766
11468,50.219
11469,280.655
11470,92.579
11471,78.625
11472,376.820
11473,113.084
11474,524.849
11475,30.236
11476,130.808
11477,463.674
11478,278.927
11479,241.692
11480,21.353
11481,605.101
11482,113.525
11483,350.885
11484,276.698
11485,544.524
11486,30.329
11487,566.667
11488,144.663
11489,154.640
11490,330.237
11491,77.381
11492,110.959
11493,379.094
11494,209.957
11495,60.875
11496,281.925
11497,129.890
11498,182.758
11499,234.185
11500,152.733
11501,107.468
11502,500.559
11503,234.137
11504,43.267
11505,197.189
11506,272.736
11507,98.673
11508,367.777
11509,101.644
11510,118.549
11511,94.863
11512,55.550
11513,112.149
11514,132.978
11515,281.520
11516,545.375
11517,280.579
11518,128.361
11519,175.830
11520,157.953
11521,31.201
11522,73.070
11523,19.710
11524,431.862
11525,46.433
11526,350.213
11527,138.922
11528,104.498
11529,93.952
11530,317.488
11531,247.559
11532,288.279
11533,237.138
11534,289.605
11535,26.009
11536,20.838
11537,95.477
11538,191.517
11539,295.516
11540,144.508
11541,649.572
11542,20.653
11543,86.061
11544,167.643
11545,166.302
11546,157.117
11547,425.819
11548,85.115
11549,51.592
11550,96.815
11551,28.775
11552,20.394
11553,70.065
11554,93.996
11555,323.243
11556,355.408
11557,317.563
11558,22.346
11559,55.961
11560,145.991
11561,172.805
11562,124.942
11563,22.939
11564,219.765
11565,106.587
11566,46.053
11567,1042.964
11568,187.461
11569,83.533
11570,393.213
11571,158.126
11572,178.660
11573,201.326
11574,89.495
11575,491.703
11576,270.511
11577,44.563
11578,28.543
11579,102.228
11580,29.565
11581,545.799
11582,382.487
11583,285.933
11584,243.169
11585,380.576
11586,136.868
11587,161.444
11588,204.281
11589,863.258
11590,66.543
11591,240.532
11592,57.719
11593,48.333
11594,474.167
11595,137.227
11596,316.354
11597,282.280
11598,34.535
11599,59.497
11600,172.438
11601,110.703
11602,82.055
11603,255.324
11604,68.631
11605,67.827
11606,191.457
11607,254.077
11608,237.552
11609,168.800
11610,1052.246
11611,78.738
11612,93.938
11613,158.600
11614,1070.413
11615,105.732
11616,164.934
11617,33.215
11618,25.142
11619,73.245
11620,81.564
11621,410.040
11622,535.065
11623,25.743
11624,609.265
11625,256.371
11626,549.640
11627,92.833
11628,179.464
11629,22.747
11630,556.375
11631,304.989
11632,325.044
11633,674.636
11634,108.103
11635,253.575
11636,364.626
11637,757.018
11638,327.430
11639,184.460
11640,25.951
11641,80.114
11642,201.504
11643,39.225
11644,506.169
11645,71.600
11646,131.764
11647,400.253
11648,47.397
11649,304.182
11650,735.219
11651,169.940
11652,29.867
11653,147.728
11654,357.607
11655,22.712
11656,156.622
11657,183.486
11658,28.474
11659,249.784
11660,51.218
11661,61.192
11662,161.037
11663,158.514
11664,250.349
11665,135.601
11666,247.694
11667,28.576
11668,101.388
11669,389.762
11670,245.238
11671,799.888
11672,172.777
11673,359.039
11674,619.825
11675,317.559
11676,95.467
11677,819.289
11678,381.175
11679,249.978
11680,313.328
11681,348.548
11682,49.824
11683,305.374
11684,322.683
11685,469.912
11686,77.839
11687,19.315
11688,438.708
11689,102.548
11690,271.984
11691,73.284
11692,418.482
11693,225.596
11694,57.164
11695,23.205
11696,299.505
11697,202.197
11698,140.287
11699,74.244
11700,176.818
11701,38.779
11702,862.630
11703,192.566
11704,123.686
11705,174.173
11706,24.173
11707,233.143
11708,638.574
11709,253.466
11710,341.533
11711,106.405
11712,21.932
11713,357.339
11714,241.111
11715,645.688
11716,224.958
11717,422.341
11718,184.325
11719,182.179
11720,669.065
11721,93.648
11722,133.691
11723,145.400
11724,66.261
11725,81.285
11726,106.984
11727,231.910
11728,173.748
11729,115.763
11730,981.932
11731,136.050
11732,24.665
11733,19.685
11734,59.034
11735,190.365
11736,102.387
11737,63.267
11738,148.346
11739,42.314
11740,68.949
11741,204.030
11742,25.951
11743,37.677
11744,341.113
11745,97.830
11746,175.456
11747,307.244
11748,284.731
11749,137.589
11750,157.793
11751,210.628
11752,526.926
11753,366.954
11754,170.366
11755,411.724
11756,133.919
11757,118.754
11758,737.372
11759,22.128
11760,337.739
11761,302.494
11762,603.755
11763,27.366
11764,45.811
11765,73.408
11766,157.869
11767,419.144
11768,433.129
11769,502.068
11770,152.997
11771,222.014
11772,137.919
11773,153.427
11774,60.779
11775,71.121
11776,551.281
11777,593.627
11778,156.839
11779,104.077
11780,21.011
11781,29.212
11782,54.504
11783,54.754
11784,280.576
11785,109.433
11786,185.001
11787,445.708
11788,157.445
11789,25.267
11790,130.516
11791,554.129
11792,64.507
11793,148.488
11794,357.196
11795,279.274
11796,441.347
11797,404.977
11798,988.087
11799,26.545
11800,87.002
11801,337.697
11802,98.226
11803,106.268
11804,592.195
11805,254.829
11806,194.933
11807,159.106
11808,26.339
11809,209.268
11810,81.390
11811,182.164
11812,24.216
11813,598.778
11814,244.360
11815,208.242
11816,121.199
11817,293.400
11818,27.327
11819,131.555
11820,237.971
11821,232.183
11822,229.272
11823,87.468
11824,126.245
11825,62.786
11826,29.408
11827,74.275
11828,151.313
11829,607.626
11830,344.719
11831,430.897
11832,120.012
11833,656.074
11834,320.892
11835,208.275
11836,118.601
11837,177.165
11838,28.423
11839,46.750
11840,292.855
11841,83.975
11842,90.532
11843,26.669
11844,253.835
11845,174.485
11846,199.369
11847,97.668
11848,1504.312
11849,157.498
11850,274.317
11851,131.021
11852,185.163
11853,357.320
11854,211.827
11855,50.602
11856,28.440
11857,166.933
11858,151.927
11859,232.873
11860,253.538
11861,60.654
11862,21.743
11863,199.249
11864,95.112
11865,198.742
11866,169.977
11867,93.507
11868,412.421
11869,28.438
11870,657.299
11871,277.697
11872,554.171
11873,230.852
11874,114.794
11875,89.897
11876,415.998
11877,341.377
11878,222.563
11879,709.070
11880,235.872
11881,392.910
11882,237.485
11883,27.858
11884,348.338
11885,20.819
11886,1514.291
11887,87.459
11888,190.417
11889,165.230
11890,125.662
11891,88.599
11892,294.894
11893,565.428
11894,336.121
11895,135.748
11896,60.852
11897,124.780
11898,194.825
11899,117.726
11900,236.804
11901,135.385
11902,40.733
11903,244.510
11904,343.576
11905,223.398
11906,664.762
11907,61.645
11908,152.630
11909,391.670
11910,101.191
11911,46.658
11912,197.273
11913,184.282
11914,79.159
11915,342.077
11916,292.445
11917,731.139
11918,131.693
11919,21.972
11920,22.216
11921,823.842
11922,159.242
11923,41.848
11924,554.473
11925,66.016
11926,100.376
11927,228.707
11928,162.379
11929,92.136
11930,56.536
11931,192.200
11932,80.418
11933,145.650
11934,673.118
11935,252.016
11936,309.865
11937,143.664
11938,430.700
11939,211.991
11940,76.540
11941,95.702
11942,48.841
11943,100.649
11944,211.450
11945,92.370
11946,294.130
11947,114.824
11948,207.728
11949,309.257
11950,159.160
11951,195.684
11952,299.210
11953,278.996
11954,352.789
11955,155.010
11956,230.703
11957,92.164
11958,27.899
11959,82.649
11960,99.414
11961,93.676
11962,21.313
11963,396.459
11964,60.752
11965,124.978
11966,204.424
11967,121.191
11968,309.340
11969,198.886
11970,26.195
11971,121.528
11972,396.633
11973,118.897
11974,27.513
11975,24.413
11976,26.523
11977,311.470
11978,177.668
11979,93.423
11980,84.777
11981,116.054
11982,24.935
11983,62.954
11984,376.784
11985,144.860
11986,25.707
11987,82.018
11988,160.764
11989,288.599
11990,692.620
11991,628.878
11992,222.574
11993,323.140
11994,26.281
11995,23.043
11996,426.859
11997,206.830
11998,110.579
11999,273.901
12000,52.691
12001,111.801
12002,271.680
12003,291.703
12004,65.693
12005,111.987
12006,344.503
12007,22.485
12008,60.482
12009,24.974
12010,325.543
12011,85.768
12012,155.547
12013,228.871
12014,598.865
12015,225.068
12016,191.984
12017,199.159
12018,315.181
12019,74.722
12020,139.539
12021,23.519
12022,240.454
12023,102.429
12024,94.779
12025,167.238
12026,165.745
12027,132.023
12028,157.464
12029,208.986
12030,75.143
12031,687.101
12032,167.773
12033,349.400
12034,336.859
12035,339.792
12036,171.518
12037,31.918
12038,316.606
12039,107.535
12040,213.410
12041,405.871
12042,128.780
12043,430.938
12044,162.790
12045,25.773
12046,102.745
12047,304.740
12048,122.830
12049,29.262
12050,248.021
12051,192.564
12052,286.353
12053,50.982
12054,26.401
12055,23.394
12056,68.068
12057,168.103
12058,106.326
12059,430.128
12060,100.214
12061,505.816
12062,314.243
12063,886.542
12064,30.970
12065,59.313
12066,530.226
12067,103.046
12068,46.785
12069,372.378
12070,247.052
12071,595.961
12072,402.774
12073,76.261
12074,55.271
12075,104.412
12076,257.627
12077,74.055
12078,145.638
12079,39.955
12080,91.705
12081,103.089
12082,938.234
12083,358.843
12084,28.664
12085,40.196
12086,196.252
12087,165.721
12088,189.638
12089,276.549
12090,704.220
12091,381.211
12092,233.735
12093,26.257
12094,399.960
12095,137.032
12096,234.658
12097,325.405
12098,203.714
12099,343.040
12100,69.791
12101,132.264
12102,210.260
12103,292.435
12104,578.380
12105,404.650
12106,65.489
12107,750.551
12108,206.917
12109,149.157
12110,21.157
12111,238.442
12112,563.068
12113,133.885
12114,120.881
12115,197.078
12116,241.816
12117,1067.033
12118,576.302
12119,266.117
12120,310.773
12121,25.499
12122,110.639
12123,114.051
12124,59.808
12125,280.831
12126,154.978
12127,614.351
12128,427.279
12129,92.786
12130,183.841
12131,189.113
12132,79.620
12133,19.751
12134,168.546
12135,126.129
12136,340.001
12137,454.157
12138,43.770
12139,142.324
12140,64.329
12141,114.339
12142,76.984
12143,197.254
12144,250.184
12145,52.318
12146,820.003
12147,652.756
12148,22.895
12149,276.817
12150,112.544
12151,117.835
12152,387.125
12153,495.160
12154,142.151
12155,140.027
12156,316.288
12157,156.843
12158,789.460
12159,364.830
12160,361.380
12161,20.367
12162,75.396
12163,104.507
12164,22.788
12165,198.414
12166,118.542
12167,95.600
12168,86.434
12169,527.672
12170,124.697
12171,593.418
12172,111.154
12173,191.887
12174,150.880
12175,146.902
12176,255.244
12177,405.505
12178,828.970
12179,101.169
12180,90.629
12181,256.981
12182,42.292
12183,26.103
12184,290.677
12185,94.975
12186,97.106
12187,174.599
12188,44.458
12189,360.478
12190,402.499
12191,280.261
12192,192.565
12193,75.723
12194,162.228
12195,232.171
12196,252.654
12197,260.949
12198,207.986
12199,252.964
12200,23.739
12201,1996.934
12202,198.317
12203,185.934
12204,153.587
12205,762.889
12206,132.925
12207,301.249
12208,108.276
12209,144.175
12210,544.444
12211,818.086
12212,414.699
12213,20.471
12214,964.256
12215,176.917
12216,553.217
12217,25.851
12218,108.397
12219,21.318
12220,220.089
12221,636.374
12222,110.535
12223,227.847
12224,530.558
12225,40.398
12226,207.256
12227,158.412
12228,410.594
12229,180.352
12230,281.912
12231,387.685
12232,123.948
12233,195.271
12234,119.051
12235,237.599
12236,638.801
12237,279.895
12238,166.639
12239,219.806
12240,387.507
12241,139.647
12242,196.594
12243,84.443
12244,78.122
12245,22.477
12246,220.434
12247,465.688
12248,611.491
12249,36.922
12250,27.337
12251,96.586
12252,176.183
12253,1179.422
12254,263.494
12255,157.527
12256,98.126
12257,118.683
12258,407.468
12259,218.494
12260,169.601
12261,338.982
12262,67.175
12263,100.012
12264,24.521
12265,104.205
12266,24.947
12267,480.651
12268,313.059
12269,121.698
12270,237.272
12271,307.751
12272,26.770
12273,272.462
12274,96.340
12275,507.890
12276,160.921
12277,25.530
12278,144.893
12279,21.768
12280,55.086
12281,253.083
12282,432.152
12283,635.200
12284,27.755
12285,296.782
12286,402.825
12287,123.953
12288,146.912
12289,304.355
12290,923.535
12291,330.826
12292,74.907
12293,25.316
12294,21.064
12295,166.629
12296,22.781
12297,608.891
12298,81.040
12299,266.928
12300,180.130
12301,24.998
12302,159.934
12303,326.477
12304,85.499
12305,174.511
12306,94.919
12307,26.489
12308,329.117
12309,57.834
12310,754.550
12311,147.265
12312,27.731
12313,307.708
12314,572.264
12315,331.976
12316,171.110
12317,84.111
12318,301.262
12319,168.268
12320,320.202
12321,143.473
12322,82.880
12323,48.168
12324,353.847
12325,81.388
12326,458.640
12327,515.722
12328,200.494
12329,379.236
12330,478.340
12331,405.222
12332,246.748
12333,357.941
12334,180.285
12335,715.582
12336,230.215
12337,466.183
12338,45.812
12339,19.781
12340,25.686
12341,175.695
12342,88.657
12343,121.995
12344,31.935
12345,107.389
12346,269.164
12347,158.662
12348,371.790
12349,96.280
12350,533.666
12351,409.907
12352,63.204
12353,151.212
12354,77.988
12355,299.700
12356,71.301
12357,244.682
12358,115.422
12359,191.953
12360,25.288
12361,556.313
12362,74.473
12363,57.445
12364,492.392
12365,210.543
12366,72.059
12367,94.478
12368,205.880
12369,165.392
12370,424.975
12371,83.586
12372,53.352
12373,27.591
12374,22.703
12375,157.013
12376,186.475
12377,296.114
12378,284.526
12379,90.988
12380,148.538
12381,367.755
12382,126.827
12383,435.709
12384,66.382
12385,516.558
12386,82.005
12387,324.245
12388,28.376
12389,569.538
12390,308.405
12391,21.991
12392,111.908
12393,57.200
12394,674.441
12395,87.049
12396,240.220
12397,98.470
12398,60.319
12399,27.996
12400,339.654
12401,79.969
12402,46.254
12403,28.755
12404,218.239
12405,76.941
12406,635.791
12407,19.857
12408,258.925
12409,148.310
12410,97.016
12411,395.038
12412,205.909
12413,221.421
12414,756.493
12415,20.134
12416,71.753
12417,339.394
12418,171.746
12419,22.964
12420,390.341
12421,140.713
12422,439.428
12423,88.346
12424,325.494
12425,554.777
12426,77.189
12427,283.405
12428,206.023
12429,188.206
12430,193.073
12431,24.368
12432,361.406
12433,361.646
12434,130.512
12435,53.517
12436,58.010
12437,183.922
12438,412.155
12439,24.852
12440,24.934
12441,267.978
12442,92.130
12443,51.393
12444,98.571
12445,25.602
12446,507.783
12447,421.484
12448,283.000
12449,99.297
12450,206.383
12451,197.109
12452,81.800
12453,341.866
12454,26.599
12455,97.010
12456,157.797
12457,429.286
12458,24.880
12459,274.227
12460,66.622
12461,25.427
12462,769.020
12463,392.995
12464,289.842
12465,701.967
12466,482.251
12467,25.358
12468,47.809
12469,410.207
12470,259.707
12471,39.120
12472,1102.022
12473,438.435
12474,355.441
12475,268.355
12476,581.201
12477,328.707
12478,230.004
12479,85.880
12480,160.549
12481,527.797
12482,159.027
12483,23.672
12484,104.593
12485,431.632
12486,384.814
12487,268.546
12488,267.339
12489,150.797
12490,156.154
12491,281.346
12492,322.977
12493,288.213
12494,277.483
12495,48.681
12496,166.487
12497,237.212
12498,134.973
12499,95.122
12500,278.442
12501,104.696
12502,174.679
12503,102.687
12504,662.717
12505,256.055
12506,963.605
12507,124.406
12508,381.915
12509,104.463
12510,303.159
12511,382.679
12512,57.278
12513,159.729
12514,463.508
12515,244.345
12516,48.186
12517,153.437
12518,760.640
12519,174.651
12520,112.966
12521,109.103
12522,79.902
12523,186.162
12524,327.377
12525,19.989
12526,57.763
12527,227.814
12528,52.719
12529,390.253
12530,318.050
12531,70.246
12532,266.451
12533,289.334
12534,28.752
12535,25.685
12536,72.618
12537,51.308
12538,253.476
12539,262.009
12540,199.209
12541,173.680
12542,289.836
12543,200.681
12544,704.352
12545,241.490
12546,217.237
12547,83.390
12548,76.253
12549,30.573
12550,535.930
12551,54.286
12552,108.054
12553,52.606
12554,92.326
12555,264.892
12556,128.563
12557,239.208
12558,18.826
12559,151.712
12560,365.277
12561,73.180
12562,171.863
12563,39.840
12564,69.955
12565,61.095
12566,218.919
12567,150.915
12568,91.890
12569,137.723
12570,101.650
12571,263.610
12572,25.367
12573,24.705
12574,172.552
12575,65.012
12576,43.039
12577,108.665
12578,106.709
12579,293.898
12580,225.958
12581,425.411
12582,338.620
12583,195.090
12584,116.905
12585,136.152
12586,60.398
12587,72.202
12588,93.703
12589,212.225
12590,55.056
12591,295.858
12592,309.382
12593,115.959
12594,94.043
12595,295.803
12596,50.129
12597,193.430
12598,418.141
12599,237.001
12600,56.578
12601,48.075
12602,27.708
12603,79.286
12604,168.395
12605,61.462
12606,77.998
12607,463.208
12608,121.142
12609,109.097
12610,57.737
12611,652.182
12612,285.327
12613,328.411
12614,131.077
12615,360.412
12616,241.988
12617,238.971
12618,70.097
12619,262.226
12620,21.616
12621,141.806
12622,579.722
12623,260.437
12624,497.045
12625,419.128
12626,241.052
12627,128.056
12628,75.958
12629,19.691
12630,310.460
12631,438.274
12632,203.614
12633,288.783
12634,171.988
12635,125.803
12636,518.927
12637,379.404
12638,188.501
12639,234.466
12640,271.078
12641,163.261
12642,105.068
12643,23.309
12644,277.763
12645,206.698
12646,62.378
12647,180.066
12648,510.311
12649,97.140
12650,120.491
12651,44.829
12652,190.375
12653,168.587
12654,54.302
12655,770.845
12656,96.020
12657,1264.237
12658,139.700
12659,29.633
12660,242.859
12661,272.909
12662,139.469
12663,121.076
12664,626.075
12665,415.717
12666,56.116
12667,139.153
12668,107.016
12669,164.326
12670,165.638
12671,53.249
12672,310.475
12673,414.897
12674,87.292
12675,137.773
12676,827.520
12677,502.012
12678,134.078
12679,179.610
12680,83.152
12681,307.407
12682,453.758
12683,111.144
12684,221.551
12685,25.241
12686,931.438
12687,27.531
12688,247.513
12689,30.082
12690,735.050
12691,257.114
12692,344.070
12693,231.784
12694,204.081
12695,119.161
12696,154.609
12697,167.319
12698,238.892
12699,76.804
12700,522.016
12701,38.974
12702,40.819
12703,305.015
12704,43.896
12705,167.662
12706,207.932
12707,262.379
12708,352.835
12709,193.591
12710,41.579
12711,247.275
12712,356.344
12713,205.915
12714,49.234
12715,82.015
12716,149.608
12717,141.796
12718,157.221
12719,252.947
12720,470.423
12721,227.976
12722,371.306
12723,324.066
12724,283.250
12725,802.936
12726,473.761
12727,133.411
12728,405.574
12729,34.145
12730,422.136
12731,65.864
12732,87.198
12733,252.863
12734,179.120
12735,252.768
12736,297.201
12737,76.859
12738,308.139
12739,110.523
12740,208.536
12741,19.964
12742,184.356
12743,154.092
12744,192.075
12745,82.137
12746,125.716
12747,682.233
12748,701.694
12749,267.282
12750,355.428
12751,138.384
12752,677.727
12753,24.990
12754,179.975
12755,336.178
12756,35.497
12757,54.481
12758,179.300
12759,228.959
12760,251.854
12761,186.478
12762,141.298
12763,275.440
12764,394.050
12765,1010.085
12766,582.123
12767,118.598
12768,919.135
12769,33.772
12770,27.991
12771,313.188
12772,42.033
12773,346.672
12774,288.358
12775,185.335
12776,261.972
12777,88.300
12778,95.209
12779,310.695
12780,497.512
12781,31.315
12782,200.598
12783,435.418
12784,33.138
12785,116.130
12786,363.002
12787,560.919
12788,289.634
12789,93.206
12790,79.360
12791,562.663
12792,527.977
12793,29.426
12794,858.712
12795,95.725
12796,408.425
12797,74.710
12798,183.392
12799,134.491
12800,762.574
12801,86.060
12802,69.854
12803,488.770
12804,570.778
12805,200.211
12806,42.654
12807,895.783
12808,778.008
12809,389.936
12810,213.965
12811,130.749
12812,31.313
12813,257.973
12814,84.053
12815,28.034
12816,530.173
12817,82.151
12818,333.426
12819,310.087
12820,141.311
12821,279.933
12822,161.952
12823,276.636
12824,373.089
12825,37.235
12826,1162.040
12827,1096.159
12828,222.259
12829,425.580
12830,529.242
12831,164.210
12832,109.743
12833,313.851
12834,161.503
12835,647.511
12836,38.767
12837,145.855
12838,388.226
12839,364.840
12840,1275.899
12841,77.220
12842,562.565
12843,148.268
12844,282.584
12845,292.520
12846,1439.008
12847,208.040
12848,571.143
12849,681.106
12850,79.625
12851,387.629
12852,590.729
12853,59.477
12854,275.783
12855,197.660
12856,30.425
12857,368.937
12858,191.647
12859,365.568
12860,188.097
12861,292.305
12862,277.609
12863,301.179
12864,368.199
12865,61.376
12866,23.471
12867,35.622
12868,128.089
12869,181.841
12870,128.514
12871,434.611
12872,335.308
12873,177.107
12874,446.977
12875,70.761
12876,21.219
12877,154.318
12878,79.552
12879,26.578
12880,88.259
12881,238.035
12882,100.365
12883,526.644
12884,502.289
12885,80.645
12886,116.181
12887,166.716
12888,25.500
12889,753.799
12890,215.671
12891,436.321
12892,468.862
12893,136.071
12894,27.389
12895,26.842
12896,82.656
12897,299.607
12898,207.287
12899,59.701
12900,438.327
12901,416.402
12902,188.413
12903,330.544
12904,65.046
12905,316.726
12906,27.464
12907,48.405
12908,371.898
12909,348.378
12910,106.378
12911,128.664
12912,60.152
12913,282.040
12914,21.247
12915,454.368
12916,199.788
12917,128.326
12918,48.993
12919,60.096
12920,40.792
12921,21.071
12922,914.662
12923,1139.565
12924,461.982
12925,169.633
12926,67.979
12927,82.771
12928,268.830
12929,65.513
12930,125.657
12931,529.493
12932,560.509
12933,198.775
12934,25.471
12935,161.287
12936,914.250
12937,87.144
12938,310.710
12939,864.447
12940,73.882
12941,136.953
12942,290.241
12943,141.318
12944,264.006
12945,13.402
12946,249.766
12947,65.339
12948,54.866
12949,33.753
12950,207.957
12951,12.508
12952,13.413
12953,148.218
12954,62.015
12955,696.029
12956,176.239
12957,805.861
12958,13.212
12959,92.696
12960,16.523
12961,354.163
12962,77.435
12963,1087.428
12964,55.647
12965,369.881
12966,88.691
12967,897.835
12968,752.177
12969,87.634
12970,116.298
12971,23.244
12972,16.967
12973,295.047
12974,125.219
12975,48.504
12976,89.348
12977,849.735
12978,167.721
12979,221.990
12980,31.826
12981,96.644
12982,111.426
12983,11.909
12984,67.200
12985,374.729
12986,12.198
12987,134.455
12988,173.384
12989,71.830
12990,12.648
12991,58.678
12992,815.613
12993,40.559
12994,135.099
12995,106.338
12996,39.115
12997,35.906
12998,165.733
12999,54.946
13000,51.840
13001,50.116
13002,127.487
13003,70.563
13004,34.917
13005,394.125
13006,12.672
13007,32.882
13008,55.329
13009,57.085
13010,301.442
13011,72.126
13012,172.313
13013,39.547
13014,20.806
13015,23.094
13016,44.407
13017,503.961
13018,65.480
13019,556.968
13020,93.645
13021,29.571
13022,261.282
13023,55.454
13024,146.934
13025,20.358
13026,11.735
13027,18.246
13028,139.894
13029,892.795
13030,657.648
13031,99.583
13032,434.959
13033,44.255
13034,266.659
13035,474.147
13036,495.924
13037,34.077
13038,273.055
13039,126.140
13040,296.973
13041,13.039
13042,250.194
13043,16.334
13044,45.663
13045,163.948
13046,64.052
13047,84.567
13048,38.088
13049,252.161
13050,195.479
13051,139.694
13052,286.014
13053,21.819
13054,334.586
13055,61.160
13056,12.488
13057,12.648
13058,105.146
13059,380.675
13060,261.195
13061,166.853
13062,417.509
13063,18.061
13064,139.376
13065,527.924
13066,62.078
13067,496.407
13068,118.603
13069,12.547
13070,37.467
13071,185.560
13072,181.193
13073,117.795
13074,114.090
13075,55.363
13076,93.222
13077,32.777
13078,65.078
13079,295.669
13080,53.900
13081,109.423
13082,479.591
13083,320.691
13084,59.372
13085,120.538
13086,58.483
13087,13.582
13088,150.510
13089,322.727
13090,18.987
13091,91.462
13092,93.010
13093,118.108
13094,70.845
13095,827.665
13096,39.925
13097,10.052
13098,193.234
13099,27.503
13100,477.405
13101,38.130
13102,13.143
13103,87.380
13104,67.813
13105,190.909
13106,369.980
13107,51.258
13108,14.839
13109,181.779
13110,111.895
13111,21.242
13112,161.695
13113,67.286
13114,527.388
13115,103.279
13116,517.563
13117,101.589
13118,70.839
13119,303.915
13120,60.146
13121,51.772
13122,14.299
13123,68.496
13124,14.163
13125,128.742
13126,42.916
13127,162.590
13128,29.002
13129,167.572
13130,106.521
13131,104.124
13132,15.488
13133,70.160
13134,70.459
13135,163.406
13136,85.809
13137,14.713
13138,90.661
13139,82.427
13140,311.734
13141,237.682
13142,94.326
13143,31.362
13144,39.933
13145,173.686
13146,36.055
13147,202.410
13148,11.044
13149,30.293
13150,1037.363
13151,15.242
13152,426.805
13153,87.978
13154,14.856
13155,632.962
13156,141.463
13157,110.032
13158,20.175
13159,95.198
13160,79.494
13161,142.009
13162,83.229
13163,191.008
13164,265.288
13165,539.881
13166,53.790
13167,146.238
13168,29.951
13169,14.687
13170,318.249
13171,260.317
13172,13.436
13173,58.284
13174,106.959
13175,79.630
13176,208.700
13177,11.042
13178,38.031
13179,211.538
13180,127.147
13181,521.667
13182,87.048
13183,318.072
13184,134.257
13185,113.469
13186,226.836
13187,29.811
13188,541.567
13189,1166.172
13190,494.793
13191,83.102
13192,81.330
13193,22.431
13194,74.310
13195,90.370
13196,136.468
13197,28.204
13198,77.053
13199,32.952
13200,26.407
13201,254.833
13202,97.154
13203,162.905
13204,398.614
13205,28.093
13206,371.264
13207,335.481
13208,230.741
13209,126.314
13210,58.293
13211,266.828
13212,85.935
13213,138.540
13214,884.533
13215,179.351
13216,329.557
13217,405.061
13218,179.515
13219,335.771
13220,228.751
13221,118.243
13222,116.809
13223,177.078
13224,204.963
13225,105.859
13226,199.970
13227,134.524
13228,76.580
13229,403.666
13230,127.814
13231,234.827
13232,146.941
13233,408.465
13234,233.762
13235,195.230
13236,138.247
13237,204.361
13238,159.715
13239,201.515
13240,359.261
13241,112.164
13242,131.263
13243,207.890
13244,190.625
13245,184.865
13246,151.596
13247,308.875
13248,212.577
13249,243.819
13250,201.305
13251,299.838
13252,213.084
13253,152.666
13254,226.761
13255,88.663
13256,366.629
13257,166.630
13258,232.928
13259,161.318
13260,185.766
13261,100.021
13262,408.253
13263,186.470
13264,179.921
13265,227.649
13266,212.242
13267,223.940
13268,336.620
13269,113.573
13270,187.032
13271,172.018
13272,97.611
13273,217.368
13274,440.807
13275,110.505
13276,150.543
13277,116.333
13278,204.038
13279,173.372
13280,289.679
13281,247.692
13282,309.139
13283,169.972
13284,181.172
13285,165.506
13286,224.897
13287,162.567
13288,461.509
13289,221.520
13290,426.528
13291,257.016
13292,139.284
13293,222.033
13294,264.685
13295,306.878
13296,266.610
13297,112.916
13298,353.074
13299,237.890
13300,129.902
13301,178.228
13302,350.120
13303,147.577
13304,514.707
13305,377.632
13306,284.556
13307,282.499
13308,372.857
13309,301.968
13310,369.440
13311,64.667
13312,328.914
13313,345.304
13314,391.159
13315,122.302
13316,429.783
13317,175.718
13318,90.171
13319,506.781
13320,170.057
13321,447.437
13322,120.399
13323,741.748
13324,78.405
13325,405.159
13326,764.740
13327,467.719
13328,299.549
13329,66.815
13330,531.884
13331,432.005
13332,439.467
13333,173.420
13334,253.979
13335,57.315
13336,377.202
13337,512.542
13338,402.984
13339,500.797
13340,874.707
13341,566.486
13342,140.328
13343,180.214
13344,707.097
13345,81.160
13346,438.397
13347,75.515
13348,879.774
13349,467.596
13350,569.979
13351,617.860
13352,698.625
13353,430.812
13354,689.208
13355,490.949
13356,68.661
13357,685.066
13358,76.626
13359,508.804
13360,740.563
13361,785.906
13362,712.135
13363,355.836
13364,69.516
13365,532.363
13366,523.299
13367,335.870
13368,124.844
13369,68.157
13370,759.217
13371,93.504
13372,218.097
13373,887.277
13374,239.212
13375,977.891
13376,861.495
13377,947.380
13378,633.839
13379,915.403
13380,399.026
13381,79.347
13382,374.357
13383,387.671
13384,81.616
13385,814.261
13386,435.775
13387,200.050
13388,834.351
13389,870.929
13390,182.012
13391,954.476
13392,225.345
13393,523.061
13394,599.396
13395,929.437
13396,919.577
13397,1176.574
13398,258.168
13399,672.115
13400,408.053
13401,131.790
13402,519.018
13403,644.251
13404,1089.077
13405,230.111
13406,1139.172
13407,556.286
13408,701.170
13409,238.496
13410,263.231
13411,718.357
13412,1107.793
13413,997.323
13414,364.297
13415,414.169
13416,823.104
13417,94.187
13418,744.595
13419,170.248
13420,808.701
13421,556.941
13422,590.500
13423,580.636
13424,659.294
13425,683.277
13426,899.592
13427,1136.553
13428,1261.957
13429,66.699
13430,528.584
13431,84.125
13432,1490.770
13433,245.862
13434,1477.978
13435,78.345
13436,1237.166
