i,latency_ms
13693,101.388
13694,104.210
13695,176.003
13696,677.998
13697,126.108
13698,121.482
13699,21.375
13700,142.646
13701,177.064
13702,104.947
13703,182.082
13704,354.979
13705,21.405
13706,103.023
13707,279.692
13708,595.754
13709,184.041
13710,941.628
13711,204.926
13712,75.298
13713,59.279
13714,612.594
13715,472.992
13716,139.918
13717,45.875
13718,116.650
13719,129.122
13720,29.329
13721,242.392
13722,146.440
13723,402.728
13724,266.397
13725,21.259
13726,256.074
13727,415.290
13728,54.391
13729,105.597
13730,264.469
13731,219.193
13732,141.652
13733,143.792
13734,46.227
13735,60.977
13736,74.874
13737,108.165
13738,49.472
13739,70.524
13740,46.813
13741,167.555
13742,126.695
13743,21.755
13744,449.079
13745,24.305
13746,22.130
13747,83.633
13748,249.320
13749,134.578
13750,159.010
13751,167.702
13752,250.790
13753,237.788
13754,378.455
13755,118.472
13756,592.607
13757,19.855
13758,122.480
13759,328.828
13760,132.882
13761,76.491
13762,900.853
13763,560.401
13764,244.085
13765,82.637
13766,111.502
13767,22.442
13768,134.889
13769,65.295
13770,56.555
13771,145.607
13772,131.106
13773,264.946
13774,101.497
13775,389.290
13776,77.106
13777,90.663
13778,138.203
13779,99.913
13780,76.343
13781,246.102
13782,65.410
13783,22.999
13784,114.643
13785,652.186
13786,1067.432
13787,195.231
13788,186.565
13789,149.282
13790,25.982
13791,38.337
13792,495.962
13793,248.991
13794,896.639
13795,157.600
13796,150.364
13797,38.439
13798,316.962
13799,432.019
13800,23.241
13801,282.673
13802,335.755
13803,342.695
13804,601.835
13805,80.485
13806,25.383
13807,426.448
13808,157.645
13809,208.134
13810,75.372
13811,124.301
13812,304.756
13813,246.646
13814,437.395
13815,609.131
13816,108.628
13817,293.127
13818,96.248
13819,124.676
13820,89.921
13821,294.400
13822,123.039
13823,20.497
13824,112.975
13825,38.973
13826,156.079
13827,516.414
13828,57.298
13829,24.718
13830,21.084
13831,68.020
13832,316.838
13833,77.995
13834,131.602
13835,320.825
13836,357.143
13837,307.100
13838,89.886
13839,500.975
13840,271.846
13841,20.471
13842,143.349
13843,106.959
13844,174.343
13845,63.538
13846,22.268
13847,45.339
13848,492.268
13849,177.682
13850,175.681
13851,21.845
13852,487.540
13853,22.027
13854,57.024
13855,356.676
13856,188.103
13857,21.486
13858,154.202
13859,25.954
13860,19.376
13861,98.433
13862,149.560
13863,107.936
13864,108.937
13865,30.654
13866,139.961
13867,107.687
13868,214.227
13869,25.353
13870,90.414
13871,24.335
13872,160.734
13873,270.577
13874,288.206
13875,602.200
13876,204.799
13877,105.738
13878,100.941
13879,195.448
13880,130.078
13881,160.024
13882,72.862
13883,19.255
13884,172.575
13885,388.800
13886,66.110
13887,208.710
13888,49.744
13889,125.751
13890,186.713
13891,142.430
13892,1573.359
13893,84.076
13894,172.918
13895,21.889
13896,23.580
13897,216.573
13898,42.321
13899,260.136
13900,946.622
13901,105.271
13902,325.714
13903,236.497
13904,439.280
13905,356.309
13906,141.611
13907,156.045
13908,132.782
13909,348.365
13910,275.669
13911,325.524
13912,633.237
13913,365.040
13914,71.771
13915,25.326
13916,37.782
13917,410.925
13918,127.206
13919,70.243
13920,183.701
13921,671.069
13922,350.875
13923,52.375
13924,38.872
13925,131.523
13926,337.018
13927,309.683
13928,96.635
13929,23.438
13930,134.308
13931,70.791
13932,221.661
13933,319.297
13934,105.048
13935,506.463
13936,118.142
13937,304.347
13938,161.958
13939,178.828
13940,163.508
13941,103.778
13942,22.528
13943,197.898
13944,194.801
13945,227.053
13946,447.787
13947,119.080
13948,84.791
13949,21.741
13950,272.736
13951,64.210
13952,37.992
13953,118.416
13954,210.868
13955,137.713
13956,266.185
13957,283.630
13958,24.397
13959,251.595
13960,46.437
13961,110.128
13962,22.344
13963,132.752
13964,315.705
13965,515.833
13966,116.183
13967,1061.045
13968,117.499
13969,66.557
13970,56.031
13971,26.151
13972,361.750
13973,120.009
13974,213.494
13975,132.324
13976,357.872
13977,115.263
13978,523.923
13979,324.738
13980,448.398
13981,24.046
13982,53.609
13983,232.546
13984,132.921
13985,22.637
13986,159.985
13987,50.788
13988,286.350
13989,539.641
13990,93.532
13991,20.791
13992,287.168
13993,419.582
13994,65.853
13995,108.780
13996,131.183
13997,93.888
13998,171.252
13999,163.887
14000,82.583
14001,49.121
14002,218.802
14003,278.247
14004,284.511
14005,446.055
14006,338.006
14007,526.391
14008,43.926
14009,42.675
14010,158.019
14011,62.526
14012,136.980
14013,119.127
14014,50.304
14015,682.948
14016,318.322
14017,526.061
14018,37.811
14019,68.360
14020,271.972
14021,246.889
14022,441.860
14023,193.682
14024,153.504
14025,234.319
14026,92.651
14027,203.095
14028,126.689
14029,22.141
14030,535.546
14031,146.206
14032,255.372
14033,144.199
14034,34.504
14035,104.169
14036,238.940
14037,759.182
14038,53.279
14039,89.233
14040,288.569
14041,180.974
14042,90.530
14043,59.677
14044,49.558
14045,351.351
14046,20.199
14047,50.100
14048,69.035
14049,160.896
14050,374.737
14051,55.682
14052,138.411
14053,49.952
14054,193.133
14055,22.508
14056,254.408
14057,21.211
14058,290.963
14059,23.179
14060,127.583
14061,22.676
14062,267.694
14063,57.062
14064,144.820
14065,151.810
14066,84.950
14067,461.728
14068,56.650
14069,101.659
14070,228.559
14071,39.073
14072,126.291
14073,24.568
14074,387.587
14075,23.400
14076,45.445
14077,193.519
14078,225.363
14079,99.675
14080,303.510
14081,416.940
14082,320.096
14083,150.076
14084,60.059
14085,198.351
14086,21.876
14087,69.101
14088,567.132
14089,223.602
14090,396.869
14091,919.262
14092,275.432
14093,73.533
14094,71.443
14095,417.823
14096,311.171
14097,75.609
14098,316.589
14099,250.729
14100,142.546
14101,551.400
14102,755.037
14103,130.505
14104,220.445
14105,138.180
14106,590.609
14107,59.960
14108,80.939
14109,269.332
14110,108.846
14111,82.310
14112,467.274
14113,218.068
14114,447.113
14115,122.783
14116,102.083
14117,59.072
14118,443.094
14119,55.698
14120,304.510
14121,246.057
14122,22.642
14123,260.897
14124,161.273
14125,316.332
14126,125.420
14127,246.237
14128,166.360
14129,306.325
14130,195.275
14131,93.294
14132,154.686
14133,240.852
14134,265.178
14135,101.047
14136,127.581
14137,82.462
14138,20.996
14139,21.285
14140,134.367
14141,47.224
14142,115.988
14143,149.416
14144,210.164
14145,45.997
14146,101.484
14147,127.576
14148,20.114
14149,214.005
14150,98.071
14151,83.566
14152,197.277
14153,62.605
14154,20.523
14155,303.556
14156,47.578
14157,63.332
14158,49.966
14159,78.556
14160,179.127
14161,434.454
14162,300.299
14163,238.726
14164,153.960
14165,33.014
14166,62.086
14167,87.771
14168,329.371
14169,84.615
14170,186.564
14171,376.022
14172,275.555
14173,323.981
14174,315.126
14175,743.620
14176,545.748
14177,113.015
14178,290.335
14179,173.846
14180,21.055
14181,206.395
14182,430.154
14183,56.097
14184,336.150
14185,138.442
14186,138.919
14187,31.185
14188,185.250
14189,153.044
14190,176.669
14191,58.768
14192,200.052
14193,22.659
14194,234.598
14195,79.238
14196,316.760
14197,21.405
14198,106.966
14199,98.531
14200,180.112
14201,51.123
14202,116.536
14203,246.569
14204,346.831
14205,179.255
14206,126.055
14207,143.194
14208,126.658
14209,79.171
14210,69.815
14211,141.013
14212,289.882
14213,107.778
14214,92.793
14215,226.825
14216,274.228
14217,227.507
14218,56.271
14219,118.045
14220,582.105
14221,547.627
14222,144.898
14223,95.588
14224,59.966
14225,289.559
14226,571.105
14227,141.751
14228,529.796
14229,98.027
14230,100.315
14231,668.358
14232,137.139
14233,97.613
14234,487.648
14235,70.317
14236,183.014
14237,363.899
14238,189.006
14239,164.642
14240,67.548
14241,272.000
14242,72.358
14243,186.745
14244,219.301
14245,63.008
14246,27.236
14247,631.688
14248,145.502
14249,421.610
14250,328.624
14251,220.424
14252,266.213
14253,198.348
14254,109.290
14255,133.784
14256,266.427
14257,193.496
14258,694.435
14259,143.437
14260,56.978
14261,435.265
14262,175.583
14263,18.172
14264,213.051
14265,174.239
14266,132.567
14267,378.624
14268,303.181
14269,200.375
14270,260.699
14271,321.321
14272,527.847
14273,211.195
14274,171.869
14275,341.845
14276,134.958
14277,545.900
14278,88.767
14279,450.826
14280,70.171
14281,201.049
14282,62.803
14283,622.038
14284,87.544
14285,118.871
14286,24.499
14287,252.341
14288,296.903
14289,150.118
14290,408.128
14291,254.120
14292,223.816
14293,23.872
14294,150.082
14295,250.207
14296,86.708
14297,21.826
14298,194.057
14299,69.026
14300,106.136
14301,70.842
14302,17.982
14303,68.734
14304,19.278
14305,501.908
14306,246.838
14307,38.977
14308,124.385
14309,116.072
14310,66.290
14311,167.502
14312,44.439
14313,109.115
14314,233.102
14315,152.474
14316,230.360
14317,300.857
14318,38.698
14319,65.161
14320,21.272
14321,821.530
14322,418.800
14323,226.227
14324,67.848
14325,213.353
14326,120.325
14327,163.449
14328,56.392
14329,367.012
14330,71.214
14331,24.688
14332,21.876
14333,324.941
14334,22.585
14335,147.029
14336,588.857
14337,329.405
14338,92.834
14339,218.675
14340,309.956
14341,424.837
14342,19.614
14343,77.642
14344,223.140
14345,531.914
14346,46.963
14347,137.850
14348,59.152
14349,383.336
14350,21.982
14351,21.805
14352,147.984
14353,100.980
14354,1897.439
14355,911.399
14356,91.830
14357,97.017
14358,108.148
14359,341.277
14360,215.870
14361,60.042
14362,507.624
14363,22.089
14364,64.828
14365,297.659
14366,20.385
14367,225.426
14368,82.660
14369,96.712
14370,189.550
14371,251.807
14372,65.794
14373,61.044
14374,550.816
14375,21.238
14376,180.506
14377,287.604
14378,279.829
14379,130.980
14380,191.847
14381,84.646
14382,289.179
14383,528.992
14384,101.590
14385,121.882
14386,124.114
14387,20.594
14388,247.097
14389,368.483
14390,94.630
14391,537.425
14392,21.744
14393,41.862
14394,24.586
14395,190.344
14396,167.004
14397,62.441
14398,626.942
14399,412.323
14400,74.199
14401,54.072
14402,23.720
14403,176.000
14404,226.677
14405,213.241
14406,92.014
14407,20.465
14408,49.005
14409,65.286
14410,77.905
14411,21.448
14412,78.810
14413,51.316
14414,1226.860
14415,22.574
14416,22.757
14417,81.645
14418,323.063
14419,346.227
14420,282.359
14421,215.143
14422,696.804
14423,189.961
14424,21.172
14425,76.232
14426,69.375
14427,160.139
14428,42.582
14429,435.213
14430,26.440
14431,438.474
14432,54.264
14433,21.695
14434,108.204
14435,26.227
14436,82.072
14437,624.241
14438,626.421
14439,341.811
14440,663.077
14441,132.895
14442,252.143
14443,739.773
14444,422.216
14445,29.443
14446,89.136
14447,29.402
14448,300.765
14449,211.482
14450,47.209
14451,390.394
14452,191.822
14453,454.644
14454,23.576
14455,254.697
14456,192.977
14457,25.224
14458,967.827
14459,256.280
14460,53.186
14461,369.635
14462,21.568
14463,60.194
14464,87.805
14465,25.012
14466,47.444
14467,506.720
14468,89.249
14469,87.627
14470,63.519
14471,185.507
14472,473.478
14473,69.842
14474,54.217
14475,155.696
14476,493.765
14477,172.949
14478,182.123
14479,271.910
14480,101.812
14481,26.693
14482,96.346
14483,226.991
14484,23.724
14485,560.848
14486,295.606
14487,168.689
14488,264.262
14489,437.476
14490,56.428
14491,20.865
14492,245.388
14493,143.449
14494,17.560
14495,177.247
14496,20.660
14497,218.924
14498,179.615
14499,252.691
14500,25.171
14501,293.378
14502,83.260
14503,298.224
14504,78.973
14505,145.503
14506,49.745
14507,404.135
14508,42.945
14509,495.597
14510,19.495
14511,311.236
14512,77.193
14513,20.791
14514,248.957
14515,434.894
14516,338.677
14517,328.733
14518,39.759
14519,59.227
14520,242.136
14521,345.109
14522,95.314
14523,95.438
14524,243.809
14525,23.417
14526,24.135
14527,217.708
14528,49.253
14529,375.521
14530,81.011
14531,116.740
14532,162.199
14533,63.745
14534,200.246
14535,176.314
14536,134.664
14537,187.930
14538,660.181
14539,314.539
14540,51.071
14541,111.118
14542,72.184
14543,183.369
14544,321.441
14545,34.336
14546,211.512
14547,92.740
14548,55.140
14549,90.492
14550,26.570
14551,22.823
14552,271.050
14553,101.787
14554,266.761
14555,130.389
14556,330.996
14557,124.192
14558,178.495
14559,215.025
14560,61.421
14561,204.292
14562,88.170
14563,399.206
14564,63.622
14565,446.548
14566,22.692
14567,208.345
14568,466.562
14569,20.775
14570,23.174
14571,255.295
14572,124.420
14573,318.339
14574,135.932
14575,253.595
14576,196.124
14577,187.935
14578,476.128
14579,254.285
14580,25.128
14581,142.735
14582,1010.267
14583,78.353
14584,149.820
14585,376.623
14586,137.941
14587,154.804
14588,77.806
14589,212.010
14590,140.667
14591,80.442
14592,118.131
14593,121.569
14594,228.897
14595,441.886
14596,25.662
14597,25.597
14598,27.868
14599,73.076
14600,401.698
14601,125.652
14602,66.854
14603,509.029
14604,308.920
14605,349.474
14606,157.191
14607,96.950
14608,268.093
14609,204.097
14610,633.238
14611,106.924
14612,130.798
14613,24.412
14614,92.683
14615,45.688
14616,637.186
14617,50.317
14618,815.536
14619,115.399
14620,59.981
14621,249.137
14622,136.949
14623,467.052
14624,112.510
14625,187.969
14626,295.045
14627,58.011
14628,182.678
14629,66.637
14630,115.286
14631,112.899
14632,366.243
14633,905.811
14634,69.350
14635,83.053
14636,26.768
14637,244.545
14638,423.156
14639,64.722
14640,195.937
14641,303.888
14642,640.672
14643,135.111
14644,65.633
14645,190.359
14646,492.998
14647,305.621
14648,29.205
14649,98.155
14650,25.747
14651,225.980
14652,367.993
14653,45.110
14654,410.491
14655,962.867
14656,277.394
14657,205.516
14658,133.548
14659,32.960
14660,337.347
14661,898.989
14662,107.517
14663,28.931
14664,79.936
14665,102.979
14666,126.326
14667,1241.695
14668,151.018
14669,25.149
14670,46.908
14671,90.684
14672,72.200
14673,61.459
14674,701.437
14675,132.329
14676,69.409
14677,365.385
14678,98.797
14679,294.090
14680,279.735
14681,135.670
14682,235.341
14683,22.549
14684,22.733
14685,98.306
14686,158.192
14687,186.116
14688,836.564
14689,139.342
14690,748.981
14691,194.205
14692,52.171
14693,153.490
14694,494.394
14695,214.819
14696,687.003
14697,21.148
14698,210.305
14699,66.555
14700,38.191
14701,135.337
14702,162.240
14703,610.883
14704,272.602
14705,244.621
14706,258.249
14707,172.300
14708,78.495
14709,20.430
14710,82.430
14711,170.928
14712,19.845
14713,43.821
14714,299.486
14715,87.099
14716,391.337
14717,46.692
14718,322.866
14719,122.944
14720,166.465
14721,643.213
14722,487.315
14723,130.302
14724,412.128
14725,235.159
14726,22.382
14727,41.060
14728,131.698
14729,111.947
14730,18.464
14731,328.268
14732,296.609
14733,88.120
14734,186.320
14735,222.723
14736,86.408
14737,23.675
14738,92.855
14739,26.061
14740,119.459
14741,565.525
14742,435.686
14743,183.390
14744,166.748
14745,390.329
14746,50.902
14747,203.519
14748,298.742
14749,19.609
14750,287.810
14751,507.008
14752,481.769
14753,122.312
14754,99.338
14755,104.061
14756,168.816
14757,435.112
14758,68.164
14759,21.364
14760,102.185
14761,21.777
14762,458.731
14763,106.073
14764,54.233
14765,69.501
14766,333.936
14767,608.479
14768,135.191
14769,47.523
14770,95.898
14771,35.622
14772,132.717
14773,19.383
14774,19.053
14775,428.932
14776,68.075
14777,119.908
14778,330.703
14779,41.570
14780,135.823
14781,20.949
14782,19.282
14783,321.007
14784,130.913
14785,114.327
14786,345.091
14787,67.400
14788,19.528
14789,83.053
14790,51.333
14791,47.407
14792,19.718
14793,275.559
14794,203.679
14795,313.280
14796,106.520
14797,132.420
14798,281.198
14799,125.689
14800,19.678
14801,243.737
14802,33.098
14803,227.395
14804,95.389
14805,18.450
14806,20.838
14807,97.692
14808,1666.596
14809,252.864
14810,135.337
14811,374.435
14812,128.169
14813,444.367
14814,207.859
14815,20.099
14816,427.161
14817,242.702
14818,24.897
14819,131.486
14820,676.571
14821,318.744
14822,737.998
14823,45.978
14824,168.338
14825,180.722
14826,49.552
14827,260.570
14828,291.167
14829,195.033
14830,415.598
14831,172.439
14832,20.218
14833,88.860
14834,23.870
14835,115.427
14836,210.050
14837,54.426
14838,130.388
14839,351.151
14840,56.455
14841,462.664
14842,96.329
14843,26.916
14844,137.317
14845,69.562
14846,360.637
14847,22.169
14848,132.320
14849,362.859
14850,175.724
14851,115.601
14852,264.629
14853,219.808
14854,407.430
14855,90.330
14856,80.595
14857,54.375
14858,69.912
14859,42.593
14860,492.101
14861,114.462
14862,314.520
14863,773.778
14864,23.476
14865,81.981
14866,181.604
14867,215.650
14868,22.512
14869,383.010
14870,426.008
14871,88.582
14872,116.149
14873,181.945
14874,378.005
14875,25.223
14876,445.120
14877,361.471
14878,279.112
14879,67.971
14880,70.920
14881,244.404
14882,165.945
14883,39.265
14884,475.682
14885,329.729
14886,104.762
14887,139.942
14888,185.773
14889,242.728
14890,218.693
14891,411.429
14892,91.268
14893,86.325
14894,105.181
14895,55.816
14896,22.307
14897,77.977
14898,163.014
14899,47.374
14900,28.148
14901,47.206
14902,731.230
14903,391.732
14904,368.280
14905,370.366
14906,23.094
14907,460.223
14908,228.960
14909,23.502
14910,212.024
14911,19.376
14912,1296.787
14913,176.330
14914,263.482
14915,69.327
14916,80.898
14917,168.866
14918,63.428
14919,30.454
14920,525.345
14921,233.746
14922,258.348
14923,67.553
14924,304.761
14925,213.719
14926,88.017
14927,40.348
14928,58.489
14929,217.144
14930,173.877
14931,288.824
14932,239.995
14933,195.008
14934,253.925
14935,158.856
14936,934.612
14937,45.511
14938,88.389
14939,175.101
14940,196.066
14941,21.811
14942,405.376
14943,213.426
14944,137.538
14945,22.385
14946,22.433
14947,24.493
14948,363.606
14949,189.670
14950,374.904
14951,213.672
14952,324.557
14953,80.471
14954,72.360
14955,433.828
14956,93.312
14957,24.843
14958,356.177
14959,78.766
14960,445.416
14961,197.687
14962,317.884
14963,163.654
14964,168.275
14965,161.037
14966,214.033
14967,52.685
14968,50.193
14969,903.078
14970,116.936
14971,153.602
14972,19.593
14973,157.564
14974,239.841
14975,215.753
14976,662.726
14977,202.488
14978,94.520
14979,328.001
14980,227.358
14981,71.155
14982,68.378
14983,152.191
14984,250.647
14985,19.790
14986,37.454
14987,22.274
14988,129.394
14989,246.404
14990,404.974
14991,134.190
14992,239.335
14993,895.516
14994,331.753
14995,120.828
14996,65.537
14997,212.942
14998,604.756
14999,375.635
15000,65.526
15001,210.811
15002,38.511
15003,22.400
15004,103.849
15005,47.589
15006,132.391
15007,147.375
15008,101.022
15009,144.032
15010,225.225
15011,188.491
15012,144.924
15013,213.284
15014,212.098
15015,302.775
15016,197.389
15017,21.967
15018,126.662
15019,24.413
15020,37.153
15021,48.205
15022,109.539
15023,1181.692
15024,143.823
15025,200.133
15026,307.216
15027,91.124
15028,260.457
15029,455.098
15030,60.091
15031,22.005
15032,180.669
15033,139.402
15034,24.833
15035,116.062
15036,548.585
15037,219.744
15038,288.623
15039,177.652
15040,256.007
15041,226.791
15042,228.775
15043,91.922
15044,82.493
15045,58.623
15046,43.394
15047,248.872
15048,19.106
15049,21.276
15050,593.182
15051,131.498
15052,27.448
15053,84.172
15054,329.915
15055,116.183
15056,103.053
15057,176.394
15058,329.508
15059,200.541
15060,61.956
15061,159.541
15062,25.110
15063,25.303
15064,162.377
15065,82.914
15066,146.261
15067,25.641
15068,727.536
15069,589.826
15070,434.876
15071,508.426
15072,316.718
15073,763.274
15074,23.149
15075,543.754
15076,407.794
15077,209.885
15078,179.418
15079,159.100
15080,21.631
15081,92.201
15082,129.028
15083,155.308
15084,59.501
15085,71.933
15086,424.641
15087,253.137
15088,283.354
15089,57.527
15090,365.479
15091,20.305
15092,137.591
15093,520.756
15094,175.109
15095,86.286
15096,205.624
15097,40.629
15098,73.436
15099,145.015
15100,55.624
15101,138.185
15102,176.427
15103,195.664
15104,146.271
15105,360.698
15106,174.829
15107,75.981
15108,100.633
15109,124.382
15110,82.467
15111,136.131
15112,118.458
15113,25.105
15114,65.845
15115,142.327
15116,23.632
15117,84.393
15118,264.416
15119,204.543
15120,24.773
15121,47.634
15122,127.728
15123,122.919
15124,52.946
15125,77.813
15126,80.874
15127,287.238
15128,257.115
15129,561.570
15130,178.106
15131,44.516
15132,227.739
15133,447.674
15134,211.631
15135,152.440
15136,372.209
15137,74.102
15138,365.739
15139,562.243
15140,376.189
15141,437.251
15142,87.636
15143,83.827
15144,62.144
15145,126.233
15146,59.408
15147,151.326
15148,19.582
15149,18.558
15150,178.209
15151,20.526
15152,118.242
15153,106.405
15154,1728.244
15155,191.312
15156,364.428
15157,129.257
15158,255.000
15159,14.484
15160,130.143
15161,194.282
15162,402.419
15163,105.876
15164,191.159
15165,539.771
15166,131.667
15167,17.511
15168,804.932
15169,311.687
15170,49.639
15171,21.137
15172,103.847
15173,36.290
15174,199.077
15175,134.398
15176,325.828
15177,218.931
15178,38.927
15179,494.080
15180,61.265
15181,253.936
15182,191.540
15183,122.421
15184,471.851
15185,404.602
15186,125.716
15187,22.409
15188,56.387
15189,69.275
15190,145.705
15191,20.167
15192,51.936
15193,502.202
15194,488.183
15195,74.643
15196,276.696
15197,52.250
15198,395.517
15199,496.359
15200,22.017
15201,173.931
15202,22.991
15203,591.743
15204,109.955
15205,234.862
15206,359.985
15207,123.631
15208,103.000
15209,85.116
15210,310.912
15211,308.818
15212,547.501
15213,210.416
15214,25.243
15215,434.181
15216,206.275
15217,65.939
15218,318.490
15219,74.905
15220,252.922
15221,75.266
15222,310.098
15223,808.763
15224,66.718
15225,65.752
15226,21.695
15227,310.872
15228,111.187
15229,19.264
15230,221.073
15231,406.651
15232,464.929
15233,18.626
15234,41.635
15235,101.119
15236,136.750
15237,372.344
15238,68.137
15239,52.393
15240,115.871
15241,39.961
15242,142.988
15243,114.421
15244,331.955
15245,340.617
15246,543.692
15247,141.145
15248,189.286
15249,124.899
15250,86.499
15251,108.569
15252,204.472
15253,654.657
15254,804.794
15255,327.085
15256,61.608
15257,175.309
15258,557.080
15259,87.082
15260,229.749
15261,313.045
15262,97.262
15263,82.339
15264,127.877
15265,324.544
15266,479.286
15267,104.872
15268,133.159
15269,315.293
15270,226.134
15271,59.708
15272,173.872
15273,22.887
15274,62.710
15275,572.724
15276,108.912
15277,325.321
15278,463.896
15279,440.813
15280,75.574
15281,83.851
15282,197.266
15283,113.584
15284,25.979
15285,99.651
15286,60.542
15287,53.118
15288,266.733
15289,233.498
15290,96.593
15291,146.788
15292,102.230
15293,247.252
15294,174.821
15295,226.467
15296,23.484
15297,389.253
15298,143.647
15299,25.913
15300,25.024
15301,155.996
15302,39.106
15303,59.249
15304,106.739
15305,548.482
15306,70.556
15307,58.610
15308,164.629
15309,81.799
15310,245.947
15311,399.684
15312,754.892
15313,34.310
15314,23.381
15315,411.966
15316,54.467
15317,83.182
15318,129.190
15319,24.206
15320,217.814
15321,180.891
15322,62.214
15323,450.192
15324,431.984
15325,479.296
15326,43.379
15327,95.346
15328,20.482
15329,161.319
15330,218.291
15331,494.062
15332,223.529
15333,169.941
15334,43.366
15335,17.827
15336,324.873
15337,144.296
15338,636.794
15339,328.462
15340,40.386
15341,74.492
15342,22.466
15343,123.019
15344,19.738
15345,52.592
15346,887.076
15347,22.729
15348,76.941
15349,174.951
15350,228.682
15351,85.739
15352,647.669
15353,169.542
15354,68.743
15355,102.401
15356,154.371
15357,159.536
15358,118.096
15359,25.394
15360,47.033
15361,29.294
15362,25.884
15363,63.404
15364,129.595
15365,183.519
15366,81.998
15367,228.784
15368,143.600
15369,104.773
15370,66.048
15371,24.062
15372,122.339
15373,159.536
15374,627.429
15375,358.700
15376,342.492
15377,253.036
15378,391.671
15379,97.973
15380,345.666
15381,53.987
15382,117.754
15383,321.099
15384,707.258
15385,76.464
15386,23.738
15387,66.654
15388,72.799
15389,148.456
15390,214.929
15391,893.485
15392,320.520
15393,637.886
15394,21.873
15395,320.530
15396,485.069
15397,264.808
15398,54.610
15399,399.712
15400,221.985
15401,600.985
15402,158.806
15403,50.152
15404,178.661
15405,41.656
15406,288.544
15407,102.387
15408,21.354
15409,21.077
15410,35.109
15411,122.468
15412,128.963
15413,149.985
15414,176.277
15415,126.622
15416,21.643
15417,326.361
15418,17.398
15419,310.957
15420,277.425
15421,656.217
15422,38.544
15423,23.289
15424,409.910
15425,18.630
15426,71.257
15427,800.138
15428,79.698
15429,145.528
15430,20.748
15431,134.523
15432,49.974
15433,273.244
15434,41.606
15435,72.892
15436,31.380
15437,37.533
15438,161.093
15439,20.558
15440,53.469
15441,579.972
15442,232.552
15443,47.886
15444,108.498
15445,122.344
15446,423.779
15447,363.734
15448,206.172
15449,897.830
15450,22.641
15451,423.053
15452,66.684
15453,119.461
15454,280.566
15455,107.276
15456,102.436
15457,586.088
15458,477.589
15459,323.095
15460,59.002
15461,400.314
15462,260.447
15463,421.018
15464,83.076
15465,337.010
15466,22.653
15467,39.242
15468,54.485
15469,543.323
15470,131.795
15471,285.087
15472,91.680
15473,55.111
15474,166.441
15475,197.701
15476,45.789
15477,94.544
15478,346.994
15479,103.733
15480,327.791
15481,243.231
15482,272.733
15483,134.345
15484,222.844
15485,201.117
15486,155.545
15487,182.206
15488,49.575
15489,102.104
15490,70.353
15491,116.036
15492,137.683
15493,362.056
15494,50.626
15495,334.254
15496,76.093
15497,57.335
15498,206.778
15499,71.357
15500,82.293
15501,124.970
15502,126.640
15503,76.654
15504,234.068
15505,118.904
15506,398.403
15507,50.781
15508,287.690
15509,627.173
15510,60.013
15511,131.667
15512,66.256
15513,532.736
15514,57.311
15515,170.463
15516,625.696
15517,66.264
15518,97.260
15519,69.466
15520,67.948
15521,21.139
15522,166.343
15523,191.608
15524,140.941
15525,190.332
15526,203.955
15527,198.804
15528,64.653
15529,335.352
15530,390.533
15531,27.472
15532,136.175
15533,599.467
15534,393.958
15535,497.924
15536,276.822
15537,177.853
15538,44.259
15539,339.646
15540,77.321
15541,306.354
15542,82.008
15543,77.093
15544,121.906
15545,150.683
15546,145.788
15547,78.244
15548,73.524
15549,340.492
15550,24.326
15551,146.803
15552,72.336
15553,49.873
15554,632.165
15555,426.374
15556,441.509
15557,18.409
15558,301.487
15559,61.426
15560,167.904
15561,21.729
15562,239.085
15563,19.034
15564,204.851
15565,209.140
15566,55.031
15567,91.189
15568,179.177
15569,13.862
15570,49.577
15571,15.029
15572,395.228
15573,194.241
15574,356.534
15575,82.463
15576,36.052
15577,149.237
15578,254.933
15579,50.055
15580,251.761
15581,15.927
15582,11.904
15583,13.092
15584,151.709
15585,140.082
15586,66.391
15587,13.968
15588,179.616
15589,43.673
15590,194.298
15591,442.030
15592,600.490
15593,154.831
15594,23.866
15595,14.612
15596,95.312
15597,328.321
15598,572.702
15599,14.267
15600,137.814
15601,369.378
15602,189.339
15603,415.474
15604,122.021
15605,32.603
15606,440.218
15607,53.961
15608,22.577
15609,797.957
15610,62.810
15611,47.203
15612,60.216
15613,60.963
15614,38.712
15615,41.825
15616,172.930
15617,378.529
15618,369.222
15619,458.855
15620,97.527
15621,43.934
15622,65.125
15623,22.882
15624,36.019
15625,21.843
15626,21.894
15627,449.499
15628,370.033
15629,23.367
15630,180.290
15631,856.920
15632,144.235
15633,294.391
15634,269.353
15635,132.815
15636,150.952
15637,103.790
15638,200.815
15639,758.614
15640,379.280
15641,220.160
15642,100.022
15643,65.716
15644,509.283
15645,68.006
15646,87.704
15647,312.211
15648,394.216
15649,125.155
15650,82.721
15651,64.622
15652,163.081
15653,674.909
15654,101.030
15655,37.739
15656,101.608
15657,93.540
15658,83.697
15659,83.050
15660,129.768
15661,116.238
15662,342.525
15663,183.477
15664,162.041
15665,199.716
15666,341.393
15667,100.886
15668,106.691
15669,94.526
15670,79.345
15671,264.180
15672,329.894
15673,35.648
15674,75.574
15675,164.030
15676,79.812
15677,135.158
15678,109.978
15679,74.927
15680,188.774
15681,1386.055
15682,34.343
15683,100.916
15684,77.686
15685,33.970
15686,121.216
15687,168.679
15688,234.094
15689,260.360
