i,latency_ms
17659,160.208
17660,114.904
17661,37.670
17662,217.788
17663,41.487
17664,34.355
17665,311.365
17666,62.625
17667,37.781
17668,27.780
17669,129.045
17670,24.152
17671,259.959
17672,207.390
17673,32.482
17674,189.794
17675,99.289
17676,168.685
17677,78.903
17678,45.553
17679,11.993
17680,31.444
17681,133.999
17682,37.574
17683,46.240
17684,405.200
17685,11.831
17686,37.156
17687,274.887
17688,20.335
17689,46.593
17690,50.174
17691,70.919
17692,46.717
17693,27.230
17694,58.887
17695,111.869
17696,15.496
17697,15.017
17698,13.837
17699,11.146
17700,265.127
17701,136.751
17702,12.942
17703,24.998
17704,187.886
17705,231.484
17706,75.030
17707,13.510
17708,75.301
17709,185.546
17710,54.873
17711,11.780
17712,265.481
17713,328.996
17714,54.736
17715,135.817
17716,13.935
17717,15.380
17718,259.342
17719,67.038
17720,40.694
17721,132.533
17722,89.816
17723,108.754
17724,10.668
17725,82.361
17726,445.719
17727,449.643
17728,182.265
17729,22.728
17730,22.633
17731,61.811
17732,119.511
17733,43.304
17734,110.037
17735,13.823
17736,12.124
17737,185.759
17738,143.699
17739,69.281
17740,270.365
17741,217.998
17742,190.664
17743,171.530
17744,85.388
17745,130.390
17746,178.663
17747,33.315
17748,97.211
17749,107.056
17750,59.221
17751,362.565
17752,69.171
17753,255.623
17754,24.851
17755,484.798
17756,71.507
17757,544.096
17758,50.098
17759,74.148
17760,88.827
17761,335.685
17762,112.115
17763,284.473
17764,170.345
17765,41.360
17766,231.646
17767,48.560
17768,69.751
17769,25.979
17770,44.408
17771,234.994
17772,371.880
17773,87.675
17774,13.769
17775,30.815
17776,17.448
17777,563.146
17778,21.516
17779,28.924
17780,10.622
17781,36.414
17782,566.349
17783,65.868
17784,236.313
17785,12.340
17786,147.225
17787,176.309
17788,16.867
17789,11.335
17790,108.910
17791,47.620
17792,143.891
17793,48.401
17794,96.195
17795,21.844
17796,12.357
17797,107.243
17798,71.782
17799,198.932
17800,15.745
17801,86.163
17802,62.647
17803,400.907
17804,72.666
17805,30.934
17806,78.700
17807,36.898
17808,49.025
17809,120.331
17810,14.030
17811,12.662
17812,88.564
17813,218.455
17814,188.720
17815,253.906
17816,73.353
17817,14.423
17818,245.740
17819,136.671
17820,342.106
17821,133.564
17822,106.427
17823,270.469
17824,48.037
17825,207.975
17826,40.788
17827,16.618
17828,47.261
17829,105.408
17830,114.943
17831,130.598
17832,119.007
17833,72.556
17834,34.587
17835,48.828
17836,65.744
17837,14.360
17838,166.689
17839,12.889
17840,26.751
17841,184.850
17842,15.241
17843,97.373
17844,204.037
17845,42.902
17846,331.793
17847,55.191
17848,292.515
17849,84.398
17850,278.653
17851,68.496
17852,65.940
17853,13.249
17854,56.783
17855,67.414
17856,135.065
17857,275.269
17858,115.589
17859,211.493
17860,12.835
17861,207.807
17862,28.318
17863,146.216
17864,135.498
17865,122.149
17866,78.428
17867,202.186
17868,123.547
17869,63.811
17870,16.331
17871,183.493
17872,162.694
17873,44.586
17874,177.999
17875,86.158
17876,334.402
17877,158.468
17878,75.633
17879,48.702
17880,57.509
17881,71.218
17882,13.041
17883,56.050
17884,32.467
17885,96.471
17886,11.625
17887,448.068
17888,139.576
17889,120.187
17890,80.744
17891,37.409
17892,202.564
17893,482.117
17894,73.437
17895,12.710
17896,47.406
17897,169.993
17898,316.098
17899,33.821
17900,347.634
17901,154.024
17902,26.091
17903,114.138
17904,264.185
17905,79.225
17906,83.931
17907,64.127
17908,105.644
17909,115.093
17910,144.308
17911,31.945
17912,13.223
17913,97.952
17914,92.700
17915,65.153
17916,11.981
17917,121.673
17918,47.298
17919,24.148
17920,13.499
17921,30.947
17922,133.209
17923,106.603
17924,240.752
17925,152.968
17926,11.421
17927,37.371
17928,271.186
17929,51.170
17930,77.166
17931,46.742
17932,13.617
17933,97.151
17934,94.911
17935,72.046
17936,420.667
17937,48.484
17938,357.976
17939,202.992
17940,12.020
17941,168.654
17942,218.441
17943,77.856
17944,37.660
17945,57.210
17946,65.013
17947,72.839
17948,94.528
17949,385.668
17950,156.243
17951,155.611
17952,18.924
17953,246.805
17954,84.562
17955,20.819
17956,111.982
17957,161.450
17958,51.062
17959,24.649
17960,44.225
17961,70.359
17962,219.320
17963,110.142
17964,22.837
17965,172.554
17966,133.965
17967,32.774
17968,24.735
17969,303.323
17970,516.379
17971,21.332
17972,30.432
17973,73.408
17974,9.565
17975,418.102
17976,200.113
17977,91.410
17978,93.418
17979,36.066
17980,184.117
17981,311.263
17982,215.275
17983,187.620
17984,52.954
17985,10.363
17986,9.209
17987,39.290
17988,54.355
17989,14.021
17990,75.152
17991,54.265
17992,280.976
17993,246.528
17994,12.687
17995,32.413
17996,184.905
17997,94.980
17998,131.078
17999,67.642
18000,146.070
18001,23.331
18002,185.682
18003,56.147
18004,38.011
18005,183.735
18006,101.859
18007,11.196
18008,13.155
18009,125.235
18010,31.351
18011,399.112
18012,10.845
18013,50.643
18014,109.770
18015,42.295
18016,95.789
18017,106.957
18018,37.794
18019,91.531
18020,16.108
18021,11.850
18022,129.460
18023,196.020
18024,25.377
18025,93.536
18026,10.459
18027,88.160
18028,269.560
18029,35.948
18030,52.538
18031,58.923
18032,32.314
18033,381.478
18034,116.829
18035,86.258
18036,9.692
18037,165.051
18038,91.638
18039,62.668
18040,44.470
18041,110.564
18042,36.756
18043,30.600
18044,30.712
18045,126.836
18046,97.324
18047,201.642
18048,107.796
18049,93.744
18050,458.524
18051,232.749
18052,202.760
18053,11.891
18054,12.057
18055,39.762
18056,73.815
18057,133.585
18058,13.875
18059,49.504
18060,46.478
18061,261.197
18062,86.799
18063,12.985
18064,101.964
18065,155.445
18066,12.843
18067,181.227
18068,185.574
18069,76.386
18070,28.500
18071,206.079
18072,40.847
18073,46.845
18074,36.119
18075,12.308
18076,100.258
18077,64.021
18078,441.373
18079,195.221
18080,75.025
18081,89.105
18082,56.142
18083,41.683
18084,136.118
18085,166.614
18086,21.323
18087,259.282
18088,93.600
18089,151.381
18090,10.151
18091,103.725
18092,195.790
18093,188.112
18094,102.696
18095,40.908
18096,68.423
18097,34.754
18098,30.524
18099,80.790
18100,278.731
18101,126.487
18102,85.502
18103,81.592
18104,207.938
18105,225.291
18106,14.454
18107,40.304
18108,47.077
18109,68.029
18110,225.612
18111,43.326
18112,68.513
18113,81.423
18114,213.955
18115,180.806
18116,83.014
18117,64.876
18118,175.024
18119,268.062
18120,14.885
18121,118.947
18122,104.126
18123,34.727
18124,63.781
18125,13.898
18126,42.268
18127,27.638
18128,243.935
18129,179.667
18130,36.271
18131,154.060
18132,299.032
18133,60.780
18134,446.969
18135,59.799
18136,45.436
18137,280.755
18138,102.313
18139,618.599
18140,157.407
18141,35.977
18142,96.894
18143,14.164
18144,465.267
18145,40.340
18146,11.275
18147,78.158
18148,319.166
18149,38.009
18150,41.641
18151,158.672
18152,20.903
18153,29.388
18154,401.506
18155,14.254
18156,93.658
18157,141.418
18158,91.088
18159,22.269
18160,343.789
18161,216.728
18162,119.065
18163,51.736
18164,73.438
18165,36.469
18166,182.744
18167,19.908
18168,47.833
18169,79.041
18170,75.746
18171,172.660
18172,190.518
18173,149.336
18174,36.624
18175,65.271
18176,169.505
18177,48.008
18178,164.562
18179,102.477
18180,65.946
18181,187.496
18182,22.480
18183,31.893
18184,236.865
18185,182.731
18186,55.401
18187,151.184
18188,32.023
18189,249.869
18190,68.380
18191,78.013
18192,12.438
18193,256.800
18194,151.143
18195,122.647
18196,27.669
18197,137.466
18198,91.188
18199,201.538
18200,10.907
18201,102.766
18202,406.692
18203,13.227
18204,69.733
18205,39.595
18206,32.126
18207,58.332
18208,135.820
18209,70.506
18210,10.887
18211,42.949
18212,19.046
18213,49.800
18214,97.007
18215,566.918
18216,181.832
18217,106.077
18218,299.774
18219,73.279
18220,154.917
18221,14.123
18222,45.280
18223,232.917
18224,181.296
18225,44.579
18226,192.142
18227,27.954
18228,31.356
18229,27.458
18230,104.372
18231,127.659
18232,172.451
18233,59.995
18234,72.016
18235,52.421
18236,125.455
18237,114.940
18238,364.401
18239,148.565
18240,66.833
18241,73.695
18242,129.927
18243,107.383
18244,162.358
18245,76.069
18246,149.989
18247,57.452
18248,125.441
18249,300.592
18250,83.294
18251,30.685
18252,287.505
18253,41.925
18254,20.337
18255,439.194
18256,104.438
18257,79.882
18258,182.278
18259,180.521
18260,212.118
18261,192.762
18262,12.538
18263,36.963
18264,90.599
18265,177.270
18266,15.981
18267,84.032
18268,138.454
18269,120.528
18270,120.328
18271,11.150
18272,451.060
18273,73.406
18274,22.307
18275,70.207
18276,106.615
18277,12.235
18278,64.458
18279,30.195
18280,92.063
18281,208.260
18282,66.499
18283,469.615
18284,97.028
18285,116.865
18286,70.662
18287,372.738
18288,56.602
18289,351.979
18290,123.985
18291,12.872
18292,313.678
18293,100.507
18294,51.490
18295,260.862
18296,55.709
18297,12.316
18298,179.158
18299,169.533
18300,59.991
18301,14.519
18302,38.802
18303,74.469
18304,81.807
18305,134.562
18306,231.775
18307,52.859
18308,34.222
18309,128.153
18310,141.819
18311,105.773
18312,14.071
18313,85.295
18314,200.668
18315,54.818
18316,104.785
18317,80.743
18318,119.728
18319,60.940
18320,58.539
18321,12.158
18322,61.305
18323,234.396
18324,50.926
18325,195.074
18326,61.294
18327,152.528
18328,32.956
18329,181.614
18330,28.903
18331,54.103
18332,327.176
18333,61.360
18334,290.533
18335,186.599
18336,74.783
18337,67.670
18338,12.213
18339,49.564
18340,110.063
18341,17.509
18342,15.639
18343,223.510
18344,12.932
18345,220.849
18346,39.414
18347,40.323
18348,163.895
18349,29.186
18350,370.621
18351,169.696
18352,46.774
18353,55.305
18354,87.728
18355,96.969
18356,100.233
18357,138.029
18358,140.344
18359,12.426
18360,76.387
18361,336.014
18362,46.614
18363,145.256
18364,35.089
18365,142.853
18366,12.874
18367,93.085
18368,77.796
18369,91.731
18370,140.267
18371,122.027
18372,48.546
18373,131.867
18374,89.829
18375,61.652
18376,146.486
18377,272.289
18378,90.209
18379,38.014
18380,256.803
18381,47.265
18382,97.171
18383,80.023
18384,200.945
18385,16.145
18386,60.529
18387,48.668
18388,219.210
18389,18.334
18390,30.533
18391,117.523
18392,67.763
18393,14.989
18394,64.615
18395,170.795
18396,151.508
18397,44.481
18398,13.369
18399,125.420
18400,414.177
18401,29.042
18402,405.516
18403,30.164
18404,102.941
18405,128.040
18406,28.858
18407,71.072
18408,15.650
18409,69.472
18410,209.176
18411,150.536
18412,57.184
18413,108.671
18414,146.962
18415,14.829
18416,59.471
18417,208.463
18418,81.538
18419,266.211
18420,132.509
18421,28.698
18422,79.654
18423,64.521
18424,38.563
18425,13.457
18426,11.663
18427,39.838
18428,80.658
18429,270.106
18430,208.128
18431,29.785
18432,242.901
18433,237.379
18434,102.792
18435,258.869
18436,136.662
18437,340.222
18438,149.916
18439,12.603
18440,18.587
18441,44.809
18442,252.641
18443,44.376
18444,19.224
18445,44.520
18446,95.294
18447,170.752
18448,31.002
18449,13.662
18450,13.002
18451,52.064
18452,81.544
18453,704.008
18454,13.946
18455,356.047
18456,15.740
18457,69.297
18458,60.172
18459,15.177
18460,48.794
18461,17.388
18462,34.956
18463,292.476
18464,21.184
18465,119.867
18466,316.990
18467,78.531
18468,134.620
18469,296.308
18470,46.837
18471,107.803
18472,37.416
18473,10.744
18474,189.276
18475,68.872
18476,19.340
18477,101.585
18478,134.492
18479,52.108
18480,152.103
18481,195.492
18482,198.569
18483,32.395
18484,31.940
18485,16.101
18486,319.424
18487,141.424
18488,39.107
18489,19.333
18490,96.970
18491,79.839
18492,757.161
18493,13.462
18494,72.217
18495,134.900
18496,58.669
18497,118.968
18498,11.515
18499,414.202
18500,32.171
18501,11.715
18502,98.626
18503,473.781
18504,240.480
18505,27.159
18506,272.293
18507,77.023
18508,17.519
18509,154.653
18510,38.701
18511,71.283
18512,177.945
18513,42.689
18514,112.266
18515,200.474
18516,143.202
18517,273.174
18518,13.653
18519,12.068
18520,210.730
18521,206.884
18522,154.782
18523,30.991
18524,331.452
18525,140.174
18526,151.990
18527,83.609
18528,10.532
18529,296.663
18530,13.406
18531,393.160
18532,43.320
18533,96.676
18534,27.630
18535,63.282
18536,28.439
18537,64.563
18538,471.796
18539,13.452
18540,44.033
18541,84.779
18542,189.859
18543,54.230
18544,35.364
18545,243.870
18546,170.483
18547,19.735
18548,94.390
18549,246.218
18550,75.228
18551,45.183
18552,60.380
18553,218.999
18554,114.602
18555,11.785
18556,292.229
18557,87.569
18558,164.789
18559,98.956
18560,102.035
18561,107.644
18562,43.666
18563,89.001
18564,81.756
18565,90.405
18566,130.339
18567,172.002
18568,287.661
18569,13.041
18570,53.102
18571,77.975
18572,57.979
18573,11.786
18574,95.259
18575,372.187
18576,40.365
18577,165.588
18578,122.671
18579,113.943
18580,301.962
18581,71.658
18582,70.329
18583,50.913
18584,146.824
18585,36.556
18586,39.663
18587,86.493
18588,29.312
18589,106.244
18590,46.854
18591,39.942
18592,67.558
18593,75.530
18594,34.621
18595,25.027
18596,50.248
18597,25.215
18598,164.881
18599,18.417
18600,76.821
18601,13.134
18602,78.727
18603,87.402
18604,34.300
18605,309.641
18606,51.364
18607,98.173
18608,72.590
18609,303.451
18610,207.311
18611,284.403
18612,220.268
18613,175.881
18614,166.197
18615,22.457
18616,78.941
18617,44.754
18618,328.094
18619,13.657
18620,58.484
18621,25.838
18622,126.070
18623,32.856
18624,88.669
18625,16.373
18626,13.834
18627,68.327
18628,321.361
18629,73.045
18630,153.145
18631,23.639
18632,352.252
18633,12.585
18634,55.235
18635,24.510
18636,70.040
18637,156.106
18638,78.813
18639,334.914
18640,279.385
18641,97.316
18642,83.373
18643,72.552
18644,23.304
18645,10.036
18646,61.702
18647,267.406
18648,156.889
18649,20.338
18650,47.294
18651,146.073
18652,344.826
18653,120.393
18654,215.041
18655,138.931
18656,309.644
18657,104.705
18658,178.669
18659,306.046
18660,29.293
18661,172.442
18662,11.033
18663,24.776
18664,260.555
18665,24.152
18666,175.022
18667,93.291
18668,29.002
18669,46.531
18670,144.685
18671,105.145
18672,120.664
18673,271.895
18674,213.619
18675,210.752
18676,155.978
18677,45.759
18678,10.561
18679,38.405
18680,447.811
18681,85.463
18682,173.712
18683,55.646
18684,10.552
18685,33.653
18686,43.657
18687,97.859
18688,46.180
18689,21.303
18690,180.237
18691,35.364
18692,110.585
18693,44.320
18694,224.884
18695,65.680
18696,73.232
18697,156.977
18698,34.925
18699,34.616
18700,10.706
18701,11.929
18702,362.486
18703,25.746
18704,69.077
18705,71.555
18706,139.211
18707,81.329
18708,353.321
18709,290.209
18710,171.153
18711,61.338
18712,230.182
18713,258.346
18714,567.777
18715,13.825
18716,106.360
18717,395.717
18718,394.784
18719,43.304
18720,215.123
18721,22.661
18722,50.559
18723,23.726
18724,20.665
18725,100.173
18726,69.052
18727,171.103
18728,12.558
18729,120.482
18730,12.527
18731,42.766
18732,57.697
18733,199.904
18734,167.110
18735,203.142
18736,12.507
18737,145.652
18738,15.710
18739,47.299
18740,57.298
18741,211.151
18742,71.131
18743,155.593
18744,112.063
18745,39.982
18746,173.593
18747,149.547
18748,17.190
18749,159.310
18750,102.138
18751,33.040
18752,109.047
18753,190.982
18754,56.568
18755,709.247
18756,168.719
18757,185.906
18758,50.856
18759,10.838
18760,239.081
18761,72.994
18762,100.232
18763,93.575
18764,195.141
18765,40.367
18766,258.816
18767,132.844
18768,13.211
18769,278.591
18770,37.113
18771,45.302
18772,99.380
18773,175.399
18774,66.544
18775,55.050
18776,129.972
18777,176.133
18778,409.541
18779,69.629
18780,206.185
18781,14.393
18782,65.256
18783,105.119
18784,14.121
18785,47.786
18786,144.209
18787,39.378
18788,45.636
18789,40.779
18790,114.313
18791,71.480
18792,12.156
18793,100.961
18794,27.228
18795,204.680
18796,120.950
18797,64.710
18798,51.184
18799,296.657
18800,223.373
18801,26.869
18802,207.721
18803,68.113
18804,65.725
18805,175.066
18806,91.747
18807,66.436
18808,11.796
18809,262.713
18810,12.568
18811,185.833
18812,119.013
18813,16.938
18814,161.838
18815,26.528
18816,47.232
18817,190.602
18818,193.937
18819,281.515
18820,65.219
18821,71.479
18822,182.538
18823,118.769
18824,12.962
18825,251.249
18826,60.336
18827,244.667
18828,168.048
18829,60.690
18830,30.027
18831,161.820
18832,51.584
18833,109.853
18834,27.482
18835,50.536
18836,42.898
18837,376.903
18838,148.880
18839,42.646
18840,99.284
18841,79.056
18842,13.172
18843,58.453
18844,98.267
18845,24.106
18846,35.246
18847,10.981
18848,69.836
18849,180.385
18850,161.587
18851,12.830
18852,100.401
18853,142.954
18854,97.478
18855,217.722
18856,12.639
18857,266.131
18858,110.426
18859,179.546
18860,220.673
18861,84.736
18862,161.831
18863,11.497
18864,54.027
18865,38.490
18866,114.611
18867,158.123
18868,149.484
18869,55.643
18870,201.347
18871,322.443
18872,29.641
18873,59.341
18874,86.124
18875,30.186
18876,12.175
18877,63.444
18878,176.736
18879,31.186
18880,13.371
18881,135.264
18882,270.834
18883,451.698
18884,74.157
18885,390.890
18886,157.354
18887,149.285
18888,95.262
18889,68.090
18890,208.836
18891,42.629
18892,21.063
18893,15.145
18894,27.283
18895,290.474
18896,11.935
18897,100.281
18898,139.122
18899,32.652
18900,45.209
18901,178.151
18902,259.213
18903,101.707
18904,85.049
18905,11.819
18906,41.637
18907,210.949
18908,167.568
18909,109.875
18910,38.500
18911,63.527
18912,59.082
18913,101.784
18914,207.034
18915,14.093
18916,14.181
18917,40.353
18918,49.213
18919,68.461
18920,11.380
18921,56.199
18922,73.473
18923,40.153
18924,216.377
18925,136.186
18926,142.246
18927,46.210
18928,21.487
18929,105.030
18930,278.493
18931,82.167
18932,12.371
18933,81.549
18934,71.143
18935,169.657
18936,147.939
18937,32.554
18938,96.157
18939,27.946
18940,118.621
18941,233.354
18942,117.777
18943,185.939
18944,121.831
18945,35.975
18946,72.728
18947,68.185
18948,93.716
18949,142.954
18950,78.999
18951,97.610
18952,24.294
18953,12.146
18954,344.750
18955,9.096
18956,151.622
18957,13.795
18958,484.900
18959,292.315
18960,585.962
18961,128.918
18962,65.526
18963,216.996
18964,202.991
18965,29.786
18966,27.599
18967,171.148
18968,91.718
18969,187.107
18970,56.365
18971,109.759
18972,178.010
18973,31.234
18974,253.078
18975,67.281
18976,409.034
18977,39.681
18978,24.693
18979,12.902
18980,160.935
18981,11.605
18982,160.518
18983,259.199
18984,83.069
18985,48.809
18986,254.856
18987,237.704
18988,76.410
18989,34.643
18990,36.451
18991,78.057
18992,66.584
18993,26.640
18994,371.303
18995,105.025
18996,25.631
18997,70.194
18998,39.576
18999,86.579
19000,86.177
19001,268.034
19002,32.240
19003,384.280
19004,23.588
19005,30.524
19006,310.118
19007,143.606
19008,60.687
19009,142.705
19010,35.092
19011,13.209
19012,329.827
19013,82.019
19014,163.267
19015,212.483
19016,38.041
19017,107.030
19018,119.702
19019,114.111
19020,113.597
19021,124.583
19022,11.357
19023,130.846
19024,133.931
19025,55.568
19026,11.172
19027,50.058
19028,33.513
19029,333.255
19030,148.566
19031,155.214
19032,74.723
19033,29.494
19034,156.233
19035,133.275
19036,255.368
19037,170.744
19038,44.687
19039,129.892
19040,12.630
19041,12.430
19042,174.637
19043,96.717
19044,146.236
19045,13.122
19046,70.670
19047,251.480
19048,12.108
19049,92.578
19050,207.333
19051,34.798
19052,201.366
19053,10.834
19054,33.905
19055,78.759
19056,296.943
19057,67.698
19058,10.661
19059,201.515
19060,326.024
19061,296.408
19062,37.968
19063,91.865
19064,76.544
19065,250.260
19066,21.321
19067,290.998
19068,116.002
19069,156.047
19070,45.551
19071,126.455
19072,90.919
19073,22.819
19074,313.602
19075,63.279
19076,30.828
19077,61.698
19078,128.766
19079,57.476
19080,89.245
19081,53.092
19082,43.582
19083,48.249
19084,208.331
19085,106.868
19086,74.390
19087,95.152
19088,164.074
19089,12.248
19090,250.228
19091,183.556
19092,265.609
19093,66.240
19094,57.924
19095,51.157
19096,87.641
19097,133.270
19098,10.299
19099,187.747
19100,13.988
19101,167.821
19102,77.042
19103,279.878
19104,80.980
19105,11.238
19106,11.821
19107,231.550
19108,36.780
19109,97.911
19110,30.305
19111,23.968
19112,45.415
19113,122.592
19114,153.458
19115,10.779
19116,94.211
19117,29.538
19118,147.979
19119,88.105
19120,146.007
19121,215.432
19122,75.580
19123,64.193
19124,60.340
19125,23.445
19126,67.886
19127,10.824
19128,66.367
19129,61.175
19130,20.949
19131,13.593
19132,164.200
19133,94.013
19134,39.899
19135,15.616
19136,135.282
19137,60.315
19138,189.972
19139,48.508
19140,351.894
19141,147.960
19142,95.464
19143,16.287
19144,49.342
19145,54.190
19146,89.428
19147,162.305
19148,50.501
19149,106.990
19150,96.750
19151,243.813
19152,94.829
19153,51.736
19154,161.456
19155,376.710
19156,290.774
19157,68.410
19158,195.558
19159,16.676
19160,18.741
19161,65.363
19162,129.919
19163,174.380
19164,169.447
19165,18.765
19166,55.320
19167,63.645
19168,141.497
19169,69.661
19170,67.431
19171,30.155
19172,51.105
19173,44.225
19174,136.056
19175,87.669
19176,93.609
19177,406.278
19178,199.358
19179,622.656
19180,650.120
19181,123.369
19182,101.950
19183,66.777
19184,92.426
19185,178.450
19186,121.501
19187,163.261
19188,159.729
19189,182.782
19190,133.864
19191,365.994
19192,411.956
19193,99.118
19194,186.534
19195,56.364
19196,127.251
19197,78.106
19198,96.986
19199,29.912
19200,216.953
19201,274.050
19202,83.674
19203,123.655
19204,103.037
19205,84.704
19206,156.803
19207,84.509
19208,200.870
19209,64.485
19210,94.198
19211,352.809
19212,303.024
19213,24.755
19214,118.753
19215,83.391
19216,312.101
19217,273.139
19218,150.374
19219,163.811
19220,24.294
19221,25.510
19222,91.800
19223,197.031
19224,817.305
19225,186.684
19226,163.952
19227,100.425
19228,297.906
19229,46.125
19230,131.023
19231,342.215
19232,506.113
19233,231.010
19234,201.896
19235,139.742
19236,136.429
19237,139.567
19238,150.511
19239,136.889
19240,165.931
19241,50.785
19242,173.914
19243,231.096
19244,173.290
19245,421.871
19246,385.351
19247,167.826
19248,21.292
19249,213.346
19250,67.322
19251,223.754
19252,332.783
19253,41.501
19254,372.342
19255,58.804
19256,207.001
19257,110.034
19258,65.102
19259,459.159
19260,224.845
19261,211.847
19262,215.337
19263,28.366
19264,257.661
19265,356.507
19266,96.903
19267,549.164
19268,279.268
19269,21.874
19270,25.293
19271,243.844
19272,366.655
19273,253.808
19274,254.048
19275,184.920
19276,233.708
19277,149.644
19278,433.531
19279,104.484
19280,210.853
19281,137.613
19282,206.398
19283,270.984
19284,273.361
19285,84.824
19286,263.496
19287,393.895
19288,436.540
19289,280.483
19290,68.261
19291,282.428
19292,32.020
19293,640.664
19294,69.972
19295,32.196
19296,26.092
19297,143.514
19298,148.379
19299,393.604
19300,26.550
19301,388.397
19302,561.468
19303,350.142
19304,165.442
19305,244.982
19306,263.961
19307,29.543
19308,332.867
19309,159.692
19310,188.099
19311,459.658
19312,106.138
19313,378.967
19314,297.428
19315,152.325
19316,515.313
19317,60.215
19318,284.037
19319,536.407
19320,85.109
19321,66.441
19322,106.622
19323,134.057
19324,420.732
19325,224.222
19326,466.675
19327,113.425
19328,58.778
19329,258.408
19330,292.653
19331,227.057
19332,23.697
19333,422.262
19334,60.456
19335,310.621
19336,204.764
19337,100.168
19338,118.514
19339,69.966
19340,50.650
19341,176.259
19342,25.137
19343,25.048
19344,323.445
19345,453.340
19346,263.903
19347,122.712
19348,35.278
19349,429.031
19350,320.690
19351,486.275
19352,192.006
19353,74.474
19354,259.041
19355,32.270
19356,131.175
19357,114.524
19358,191.843
19359,347.741
19360,47.990
19361,28.524
19362,165.275
19363,57.248
19364,31.942
19365,214.294
19366,812.260
19367,563.513
19368,28.274
19369,86.574
19370,405.068
19371,27.764
19372,355.418
19373,133.595
19374,67.396
19375,394.711
19376,272.497
19377,427.508
19378,941.258
19379,321.805
19380,171.836
19381,571.502
19382,80.984
19383,221.809
19384,115.800
19385,207.731
19386,157.811
19387,36.597
19388,333.074
19389,132.463
19390,34.523
19391,63.665
19392,682.270
19393,71.596
19394,242.519
19395,189.297
19396,389.219
19397,104.568
19398,225.841
19399,101.195
19400,645.333
19401,151.195
19402,357.477
19403,76.840
19404,454.107
19405,236.777
19406,452.237
19407,138.903
19408,25.460
19409,882.545
19410,209.967
19411,270.188
19412,120.018
19413,98.675
19414,384.946
19415,68.112
19416,890.663
19417,80.310
19418,719.984
19419,681.616
19420,511.204
19421,81.445
19422,56.070
19423,53.557
19424,32.311
19425,25.023
19426,25.163
19427,141.865
19428,204.011
19429,50.913
19430,107.078
19431,125.799
19432,103.657
19433,402.081
19434,770.226
19435,81.754
19436,502.695
19437,541.933
19438,26.802
19439,198.164
19440,23.804
19441,320.410
19442,269.984
19443,463.694
19444,325.908
19445,621.114
19446,172.432
19447,391.095
19448,67.824
19449,348.655
19450,616.532
19451,759.893
19452,26.642
19453,311.627
19454,313.992
19455,51.869
19456,262.496
19457,132.480
19458,93.527
19459,161.391
19460,292.703
19461,99.543
19462,529.196
19463,180.310
19464,343.156
19465,426.997
19466,28.861
19467,553.229
19468,192.564
19469,363.208
19470,660.930
19471,264.374
19472,251.909
19473,280.181
19474,172.542
19475,483.635
19476,60.010
19477,93.323
19478,139.253
19479,129.483
19480,520.395
19481,109.223
19482,118.339
19483,208.490
19484,57.845
19485,60.022
19486,323.047
19487,558.195
19488,379.754
19489,544.611
19490,67.517
19491,245.680
19492,26.940
19493,308.792
19494,185.544
19495,271.371
19496,25.186
19497,73.404
19498,136.276
19499,160.143
19500,50.279
19501,64.967
19502,305.766
19503,107.100
19504,135.059
19505,124.592
19506,43.650
19507,220.638
19508,214.745
19509,160.678
19510,505.543
19511,78.338
19512,402.425
19513,29.282
19514,475.914
19515,293.783
19516,73.469
19517,139.461
19518,106.411
19519,283.164
19520,268.224
19521,280.854
19522,98.536
19523,305.199
19524,291.400
19525,139.898
19526,44.827
19527,378.528
19528,317.966
19529,97.200
19530,97.464
19531,488.335
19532,43.283
19533,87.478
19534,319.837
19535,87.212
19536,467.294
19537,90.506
19538,46.091
19539,26.471
19540,120.249
19541,375.056
19542,242.272
19543,27.513
19544,29.037
19545,105.882
19546,25.821
19547,124.189
19548,814.217
19549,302.775
19550,367.940
19551,961.100
19552,57.519
19553,119.235
19554,120.514
19555,393.190
19556,123.505
19557,560.102
19558,220.615
19559,25.523
19560,29.657
19561,299.872
19562,367.285
19563,291.106
19564,620.757
19565,324.750
19566,222.183
19567,291.066
19568,73.137
19569,785.716
19570,142.441
19571,483.446
19572,204.802
19573,150.876
19574,264.893
19575,263.067
19576,41.502
19577,336.250
19578,23.936
19579,390.708
19580,409.790
19581,43.837
19582,255.757
19583,253.110
19584,518.352
19585,97.327
19586,249.583
19587,351.653
19588,172.085
19589,116.881
19590,533.624
19591,100.027
19592,352.827
19593,228.926
19594,323.215
19595,717.920
19596,256.911
19597,79.318
19598,392.427
19599,160.205
19600,301.514
19601,194.221
19602,144.195
19603,110.958
19604,448.945
19605,1104.723
19606,27.309
19607,473.431
19608,307.194
19609,753.815
19610,171.882
19611,231.343
19612,159.801
19613,73.987
19614,58.317
19615,196.130
19616,212.296
19617,27.690
19618,145.356
19619,694.263
19620,1178.629
19621,327.326
19622,175.031
19623,29.615
19624,338.330
19625,486.025
19626,947.595
19627,183.384
19628,68.177
19629,185.304
19630,306.536
19631,417.559
19632,448.517
19633,241.696
19634,24.732
19635,70.604
19636,128.528
19637,91.943
19638,366.766
19639,27.424
19640,28.810
19641,264.440
19642,140.013
19643,164.899
19644,705.434
19645,123.123
19646,475.358
19647,146.816
19648,188.142
19649,210.821
19650,561.332
19651,174.492
19652,25.527
19653,32.738
19654,54.007
19655,216.361
19656,1342.688
