i,latency_ms
6038,66.595
6039,86.664
6040,535.942
6041,110.529
6042,136.089
6043,709.693
6044,57.147
6045,38.348
6046,288.608
6047,156.222
6048,37.447
6049,39.258
6050,31.105
6051,160.238
6052,200.877
6053,156.184
6054,253.596
6055,97.353
6056,198.612
6057,80.556
6058,443.090
6059,171.276
6060,158.030
6061,248.222
6062,79.727
6063,264.788
6064,122.010
6065,114.293
6066,971.625
6067,398.811
6068,298.744
6069,130.817
6070,150.838
6071,235.318
6072,149.143
6073,369.477
6074,595.712
6075,741.499
6076,814.869
6077,108.376
6078,143.521
6079,175.133
6080,169.465
6081,252.262
6082,364.241
6083,503.728
6084,146.672
6085,264.908
6086,255.948
6087,65.760
6088,170.368
6089,62.343
6090,208.313
6091,127.515
6092,90.520
6093,767.922
6094,357.468
6095,228.745
6096,64.646
6097,371.554
6098,107.657
6099,62.344
6100,39.893
6101,70.220
6102,60.946
6103,149.267
6104,51.873
6105,129.974
6106,152.849
6107,55.361
6108,497.006
6109,125.231
6110,126.146
6111,171.141
6112,176.455
6113,59.302
6114,105.435
6115,48.994
6116,128.022
6117,213.663
6118,55.276
6119,270.210
6120,342.476
6121,388.862
6122,210.034
6123,218.744
6124,272.281
6125,91.255
6126,163.738
6127,91.954
6128,54.481
6129,189.203
6130,338.298
6131,281.468
6132,49.928
6133,206.587
6134,165.121
6135,59.131
6136,430.353
6137,41.239
6138,201.459
6139,195.500
6140,182.097
6141,62.886
6142,53.539
6143,55.676
6144,344.411
6145,257.516
6146,279.903
6147,108.039
6148,128.261
6149,180.968
6150,95.066
6151,257.248
6152,279.147
6153,265.864
6154,400.852
6155,1132.931
6156,392.901
6157,59.260
6158,322.363
6159,322.446
6160,215.426
6161,392.584
6162,299.566
6163,366.616
6164,144.660
6165,438.644
6166,348.158
6167,517.309
6168,271.599
6169,56.950
6170,1063.281
6171,144.430
6172,234.591
6173,440.786
6174,51.056
6175,1854.264
6176,369.866
6177,633.710
6178,46.601
6179,397.508
6180,53.445
6181,282.449
6182,123.882
6183,359.013
6184,112.861
6185,182.216
6186,337.293
6187,315.449
6188,304.981
6189,615.129
6190,593.238
6191,479.592
6192,101.506
6193,359.121
6194,42.438
6195,282.018
6196,225.630
6197,487.399
6198,330.203
6199,102.105
6200,233.277
6201,1025.254
6202,50.489
6203,514.711
6204,217.197
6205,98.490
6206,673.184
6207,651.856
6208,232.840
6209,287.647
6210,102.251
6211,139.445
6212,58.135
6213,98.528
6214,222.902
6215,155.918
6216,669.702
6217,1211.948
6218,226.087
6219,164.398
6220,556.182
6221,180.179
6222,111.932
6223,790.854
6224,317.852
6225,249.861
6226,678.896
6227,86.414
6228,285.860
6229,206.257
6230,610.339
6231,234.572
6232,247.678
6233,117.903
6234,665.671
6235,78.208
6236,823.523
6237,530.839
6238,80.016
6239,393.424
6240,662.518
6241,161.929
6242,128.647
6243,53.224
6244,244.663
6245,677.316
6246,345.438
6247,748.004
6248,780.066
6249,243.596
6250,495.505
6251,434.230
6252,707.355
6253,242.568
6254,1946.616
6255,49.345
6256,495.116
6257,544.855
6258,110.898
6259,943.914
6260,406.654
6261,58.163
6262,265.674
6263,1084.807
6264,609.332
6265,920.714
6266,1062.725
6267,1437.383
6268,438.498
6269,353.184
6270,490.893
6271,265.196
6272,54.495
6273,248.285
6274,860.795
6275,1023.965
6276,128.603
6277,921.413
6278,305.069
6279,642.691
6280,54.605
6281,723.599
6282,698.316
6283,122.595
6284,255.328
6285,73.308
6286,883.481
6287,693.859
6288,1528.763
6289,159.979
6290,321.133
6291,398.744
6292,699.057
6293,60.436
6294,54.795
6295,412.758
6296,548.533
6297,881.083
6298,470.082
6299,133.582
6300,230.772
6301,1122.852
6302,333.479
6303,422.387
6304,288.147
6305,144.145
6306,349.466
6307,184.008
6308,340.008
6309,81.523
6310,45.880
6311,1990.720
6312,93.891
6313,407.720
6314,196.871
6315,129.224
6316,812.449
6317,471.133
6318,57.517
6319,195.088
6320,331.076
6321,56.403
6322,354.683
6323,111.484
6324,186.757
6325,248.693
6326,211.348
6327,57.193
6328,482.184
6329,347.200
6330,371.910
6331,784.975
6332,729.770
6333,754.511
6334,413.415
6335,42.130
6336,362.839
6337,247.139
6338,55.399
6339,120.693
6340,704.176
6341,279.517
6342,975.105
6343,244.333
6344,409.871
6345,63.515
6346,509.123
6347,289.895
6348,251.896
6349,219.639
6350,170.057
6351,1208.276
6352,771.274
6353,54.637
6354,674.181
6355,103.692
6356,449.867
6357,258.351
6358,650.605
6359,162.022
6360,331.341
6361,312.057
6362,151.544
6363,1391.631
6364,231.953
6365,256.146
6366,318.981
6367,475.756
6368,1002.549
6369,495.908
6370,701.369
6371,289.862
6372,1064.773
6373,433.138
6374,487.567
6375,237.543
6376,68.219
6377,386.510
6378,1359.455
6379,373.449
6380,53.403
6381,280.092
6382,679.671
6383,247.397
6384,189.549
6385,796.297
6386,1128.156
6387,192.810
6388,46.352
6389,482.104
6390,715.847
6391,306.206
6392,672.691
6393,672.402
6394,58.889
6395,338.221
6396,1137.120
6397,51.330
6398,922.166
6399,158.353
6400,428.273
6401,997.685
6402,182.168
6403,471.048
6404,303.269
6405,54.648
6406,750.104
6407,304.301
6408,530.476
6409,1481.187
6410,1540.541
6411,120.465
6412,676.414
6413,193.047
6414,297.237
6415,119.255
6416,223.858
6417,926.851
6418,50.596
6419,189.061
6420,1584.308
6421,1815.225
6422,113.245
6423,104.394
6424,547.565
6425,336.745
6426,674.320
6427,1511.809
6428,416.707
6429,870.235
6430,49.831
6431,504.678
6432,957.134
6433,366.418
6434,439.868
6435,890.230
6436,231.621
6437,488.732
6438,323.053
6439,753.126
6440,184.147
6441,127.304
6442,1542.990
6443,128.519
6444,414.941
6445,898.748
6446,619.139
6447,490.717
6448,57.229
6449,50.941
6450,215.166
6451,55.527
6452,193.084
6453,227.296
6454,462.541
6455,46.581
6456,91.752
6457,193.477
6458,186.270
6459,144.100
6460,309.570
6461,1749.307
6462,104.438
6463,468.915
6464,1097.080
6465,1095.535
6466,248.339
6467,496.329
6468,335.684
6469,791.461
6470,242.103
6471,1616.020
6472,446.684
6473,179.213
6474,136.583
6475,323.122
6476,322.886
6477,494.771
6478,696.089
6479,228.226
6480,1843.079
6481,47.177
6482,54.726
6483,179.063
6484,1066.540
6485,490.238
6486,1220.077
6487,1370.519
6488,304.797
6489,700.777
6490,449.405
6491,151.889
6492,286.253
6493,529.865
6494,568.946
6495,96.136
6496,172.106
6497,851.298
6498,1351.296
6499,587.004
6500,51.431
6501,359.653
6502,256.128
6503,742.536
6504,247.691
6505,417.210
6506,449.022
6507,198.342
6508,253.015
6509,1448.730
6510,140.422
6511,928.168
6512,967.298
6513,318.678
6514,701.143
6515,1084.137
6516,248.937
6517,149.436
6518,195.207
6519,420.733
6520,429.092
6521,171.859
6522,512.740
6523,124.086
6524,122.262
6525,473.313
6526,827.412
6527,750.670
6528,804.114
6529,218.894
6530,159.121
6531,308.794
6532,881.303
6533,473.436
6534,412.892
6535,708.599
6536,878.090
6537,133.557
6538,1463.301
6539,45.898
6540,222.805
6541,156.324
6542,180.088
6543,439.063
6544,118.319
6545,525.783
6546,367.671
6547,494.285
6548,144.794
6549,1090.861
6550,314.090
6551,1314.491
6552,166.276
6553,1943.801
6554,274.645
6555,300.808
6556,152.768
6557,203.455
6558,240.349
6559,580.490
6560,1057.400
6561,157.335
6562,777.882
6563,57.113
6564,163.820
6565,47.536
6566,351.852
6567,109.501
6568,168.358
6569,139.922
6570,231.043
6571,317.568
6572,160.366
6573,314.285
6574,270.417
6575,234.269
6576,403.465
6577,233.603
6578,523.545
6579,305.057
6580,166.456
6581,146.533
6582,631.650
6583,1335.141
6584,56.892
6585,137.967
6586,195.280
6587,116.635
6588,154.646
6589,1046.637
6590,53.589
6591,1961.058
6592,647.698
6593,202.099
6594,59.499
6595,50.368
6596,391.162
6597,130.164
6598,544.360
6599,946.714
6600,443.382
6601,46.284
6602,275.597
6603,543.819
6604,532.321
6605,579.907
6606,203.466
6607,1214.221
6608,722.327
6609,1062.942
6610,92.579
6611,851.538
6612,110.901
6613,67.572
6614,290.094
6615,660.406
6616,1363.671
6617,899.560
6618,370.528
6619,181.140
6620,993.689
6621,844.082
6622,53.854
6623,56.123
6624,46.259
6625,168.351
6626,795.165
6627,678.002
6628,270.260
6629,130.878
6630,615.623
6631,260.529
6632,468.046
6633,462.009
6634,178.474
6635,584.333
6636,55.508
6637,352.165
6638,44.391
6639,296.169
6640,215.659
6641,214.799
6642,92.198
6643,477.169
6644,182.424
6645,299.036
6646,1208.562
6647,358.611
6648,186.848
6649,139.645
6650,206.958
6651,413.478
6652,385.837
6653,50.600
6654,161.402
6655,140.993
6656,102.301
6657,111.901
6658,273.943
6659,1317.437
6660,518.575
6661,478.048
6662,281.623
6663,924.713
6664,783.384
6665,234.039
6666,418.319
6667,533.432
6668,635.549
6669,217.190
6670,840.766
6671,1317.329
6672,99.820
6673,227.367
6674,958.596
6675,813.235
6676,489.615
6677,492.634
6678,54.764
6679,841.957
6680,50.357
6681,447.787
6682,244.913
6683,1050.905
6684,689.577
6685,295.860
6686,1018.346
6687,258.962
6688,381.726
6689,644.354
6690,988.712
6691,54.726
6692,67.676
6693,273.578
6694,111.668
6695,212.048
6696,182.567
6697,499.962
6698,250.503
6699,190.602
6700,184.882
6701,405.142
6702,67.902
6703,476.109
6704,187.584
6705,1950.183
6706,958.028
6707,140.198
6708,66.792
6709,577.362
6710,1476.013
6711,61.037
6712,400.289
6713,104.406
6714,726.303
6715,634.821
6716,482.778
6717,299.849
6718,239.296
6719,2089.163
6720,214.539
6721,1437.075
6722,317.453
6723,441.792
6724,129.576
6725,64.765
6726,434.318
6727,732.228
6728,557.619
6729,1082.747
6730,909.732
6731,277.430
6732,285.642
6733,1044.657
6734,951.176
6735,646.800
6736,3041.200
6737,1363.787
6738,335.400
6739,451.845
6740,1576.683
6741,397.677
6742,86.777
6743,54.708
6744,56.343
6745,549.258
6746,265.010
6747,287.130
6748,380.967
6749,343.747
6750,165.152
6751,203.633
6752,984.961
6753,215.381
6754,65.054
6755,242.090
6756,137.575
6757,501.470
6758,1694.091
6759,933.493
6760,583.318
6761,134.668
6762,240.814
6763,294.997
6764,128.010
6765,1165.437
6766,51.884
6767,151.763
6768,320.532
6769,324.334
6770,204.042
6771,631.420
6772,213.295
6773,348.878
6774,1197.610
6775,53.474
6776,122.023
6777,328.317
6778,1503.775
6779,143.693
6780,227.243
6781,297.541
6782,545.057
6783,107.778
6784,678.551
6785,48.791
6786,58.210
6787,689.976
6788,735.116
6789,1315.959
6790,1286.280
6791,167.058
6792,305.986
6793,1021.175
6794,325.345
6795,144.202
6796,44.982
6797,931.289
6798,387.431
6799,1542.130
6800,49.660
6801,697.079
6802,376.532
6803,85.102
6804,318.608
6805,170.147
6806,805.725
6807,234.548
6808,51.923
6809,50.226
6810,197.771
6811,1049.490
6812,327.472
6813,2913.549
6814,107.402
6815,117.324
6816,847.966
6817,56.433
6818,561.522
6819,745.686
6820,51.465
6821,363.679
6822,551.276
6823,82.487
6824,552.367
6825,162.080
6826,478.556
6827,233.339
6828,416.845
6829,260.621
6830,364.137
6831,198.027
6832,861.912
6833,177.811
6834,857.160
6835,299.165
6836,327.649
6837,452.100
6838,421.368
6839,365.374
6840,553.232
6841,413.027
6842,283.161
6843,518.316
6844,630.136
6845,74.038
6846,118.680
6847,88.037
6848,326.419
6849,363.965
6850,239.008
6851,286.229
6852,378.290
6853,377.548
6854,68.764
6855,865.303
6856,196.563
6857,269.482
6858,264.018
6859,73.999
6860,59.597
6861,497.642
6862,1116.076
6863,387.261
6864,401.665
6865,366.234
6866,763.605
6867,139.247
6868,204.562
6869,306.806
6870,345.274
6871,973.022
6872,583.592
6873,73.668
6874,58.820
6875,1342.515
6876,205.894
6877,576.946
6878,757.764
6879,442.647
6880,362.948
6881,413.542
6882,56.385
6883,316.642
6884,555.023
6885,1375.530
6886,851.988
6887,46.926
6888,308.883
6889,375.519
6890,678.357
6891,789.046
6892,49.744
6893,426.627
6894,195.335
6895,921.872
6896,227.965
6897,219.784
6898,1010.139
6899,499.433
6900,654.635
6901,1806.599
6902,483.230
6903,793.743
6904,47.776
6905,195.293
6906,503.036
6907,100.789
6908,170.514
6909,813.668
6910,256.071
6911,646.780
6912,905.913
6913,50.249
6914,161.505
6915,315.569
6916,1469.085
6917,1240.739
6918,800.708
6919,254.299
6920,100.816
6921,47.502
6922,183.901
6923,427.435
6924,354.584
6925,1260.302
6926,281.947
6927,375.722
6928,169.527
6929,37.983
6930,1253.360
6931,43.046
6932,39.788
6933,126.433
6934,928.567
6935,320.624
6936,1276.895
6937,499.532
6938,1099.818
6939,103.863
6940,631.391
6941,60.444
6942,979.308
6943,45.603
6944,1245.275
6945,176.901
6946,84.857
6947,1192.903
6948,48.844
6949,57.368
6950,1817.207
6951,250.999
6952,1788.593
6953,1087.977
6954,246.107
6955,191.444
6956,244.662
6957,250.234
6958,597.646
6959,845.982
6960,326.181
6961,1572.470
6962,535.252
6963,45.036
6964,176.749
6965,316.780
6966,1674.247
6967,57.080
6968,1571.646
6969,267.989
6970,1402.792
6971,263.854
6972,890.001
6973,343.049
6974,572.537
6975,56.885
6976,2502.811
6977,244.787
6978,237.706
6979,159.648
6980,485.270
6981,515.189
6982,360.198
6983,835.366
6984,552.014
6985,462.459
6986,422.796
6987,114.856
6988,1041.730
6989,200.206
6990,105.225
6991,703.262
6992,52.473
6993,203.395
6994,389.453
6995,1049.411
6996,1148.944
6997,509.638
6998,230.132
6999,248.897
7000,337.255
7001,415.825
7002,271.333
7003,492.177
7004,128.433
7005,219.620
7006,71.417
7007,313.672
7008,402.642
7009,744.336
7010,327.610
7011,90.698
7012,1452.542
7013,453.163
7014,394.684
7015,133.752
7016,401.846
7017,213.998
7018,171.481
7019,147.849
7020,183.515
7021,40.985
7022,390.652
7023,1999.324
7024,377.009
7025,2314.495
7026,925.434
7027,735.915
7028,796.680
7029,1667.942
7030,576.393
7031,59.827
7032,287.110
7033,223.990
7034,53.085
7035,207.119
7036,337.693
7037,58.646
7038,81.828
7039,1165.751
7040,43.589
7041,302.341
7042,110.020
7043,158.164
7044,192.965
7045,180.502
7046,901.046
7047,139.303
7048,262.993
7049,131.470
7050,107.092
7051,84.363
7052,41.432
7053,1026.518
7054,1268.408
7055,662.544
7056,389.563
7057,1068.766
7058,646.640
7059,360.315
7060,111.320
7061,150.833
7062,890.503
7063,302.623
7064,272.943
7065,150.551
7066,45.223
7067,301.870
7068,171.243
7069,585.824
7070,339.442
7071,541.436
7072,126.976
7073,550.743
7074,1125.564
7075,133.058
7076,463.298
7077,896.143
7078,323.890
7079,130.954
7080,386.989
7081,371.083
7082,46.582
7083,558.922
7084,965.543
7085,190.134
7086,324.226
7087,106.393
7088,136.563
7089,401.526
7090,563.545
7091,543.716
7092,351.326
7093,164.108
7094,639.743
7095,1339.160
7096,304.661
7097,279.773
7098,470.744
7099,43.493
7100,431.897
7101,987.676
7102,56.252
7103,38.716
7104,2250.250
7105,125.881
7106,406.510
7107,349.306
7108,193.550
7109,2239.445
7110,190.316
7111,725.959
7112,211.450
7113,208.684
7114,144.845
7115,467.802
7116,172.280
7117,129.611
7118,1112.135
7119,83.197
7120,213.139
7121,376.430
7122,895.840
7123,133.582
7124,727.890
7125,51.924
7126,600.808
7127,143.089
7128,776.631
7129,103.913
7130,173.909
7131,383.762
7132,150.118
7133,149.992
7134,908.969
7135,324.791
7136,1138.666
7137,381.819
7138,747.677
7139,369.176
7140,729.014
7141,93.755
7142,143.773
7143,75.456
7144,390.985
7145,305.642
7146,1020.758
7147,704.452
7148,1109.160
7149,896.472
7150,21.342
7151,384.168
7152,76.577
7153,17.491
7154,1189.591
7155,653.417
7156,232.298
7157,604.255
7158,742.816
7159,205.317
7160,16.215
7161,141.742
7162,301.862
7163,874.107
7164,407.600
7165,457.583
7166,462.646
7167,88.262
7168,305.691
7169,275.635
7170,476.649
7171,73.990
7172,26.256
7173,149.435
7174,382.980
7175,322.443
7176,985.537
7177,95.232
7178,27.933
7179,1807.504
7180,225.685
7181,192.663
7182,67.368
7183,21.391
7184,17.789
7185,617.059
7186,755.171
7187,16.092
7188,17.061
7189,53.021
7190,20.570
7191,52.574
7192,63.487
7193,98.558
7194,56.508
7195,591.978
7196,26.810
7197,90.986
7198,943.466
7199,337.627
7200,33.420
7201,87.567
7202,240.276
7203,19.399
7204,69.548
7205,589.845
7206,1006.460
7207,1966.758
7208,38.410
7209,20.286
7210,1185.081
7211,34.779
7212,23.804
7213,93.561
7214,390.768
7215,205.665
7216,157.431
7217,321.088
7218,51.732
7219,25.249
7220,17.580
7221,162.591
7222,15.766
7223,198.530
7224,138.090
7225,128.238
7226,361.243
7227,118.015
7228,258.299
7229,190.603
7230,37.684
7231,1614.524
7232,53.486
7233,1565.432
7234,83.372
7235,506.930
7236,1166.902
7237,31.331
7238,85.606
7239,72.180
7240,16.615
7241,67.956
7242,466.020
7243,156.608
7244,233.768
7245,41.415
7246,21.760
7247,36.415
7248,303.628
7249,154.748
7250,2868.412
7251,505.776
7252,13.272
7253,195.309
7254,349.304
7255,14.965
7256,38.137
7257,67.999
7258,52.611
7259,33.498
7260,436.210
7261,17.304
7262,47.051
7263,998.811
7264,382.988
7265,324.158
7266,17.271
7267,157.712
7268,12.282
7269,16.968
7270,123.859
7271,10.453
7272,489.427
7273,143.696
7274,140.198
7275,16.226
7276,41.758
7277,54.678
7278,244.149
7279,94.857
7280,972.078
7281,71.842
7282,65.873
7283,12.073
7284,99.366
7285,87.732
7286,15.925
7287,97.494
7288,166.149
7289,69.005
7290,29.702
7291,138.638
7292,53.235
7293,174.926
7294,249.725
7295,945.245
7296,26.591
7297,148.927
7298,21.227
7299,47.210
7300,175.687
7301,148.326
7302,83.115
7303,79.902
7304,25.134
7305,31.917
7306,28.214
7307,57.910
7308,26.162
7309,95.902
7310,270.994
7311,450.751
7312,271.014
7313,366.868
7314,293.147
7315,413.825
7316,351.748
7317,79.819
7318,168.857
7319,782.725
7320,1420.807
7321,145.355
7322,165.847
7323,176.046
7324,247.951
7325,208.426
7326,191.912
7327,329.929
7328,316.534
7329,88.134
7330,134.786
7331,183.987
7332,585.020
7333,306.226
7334,917.170
7335,728.133
7336,695.943
7337,767.291
7338,194.127
7339,119.561
7340,120.755
7341,290.403
7342,131.839
7343,175.312
7344,228.638
7345,209.225
7346,288.079
7347,227.363
7348,1118.711
7349,210.690
7350,125.452
7351,2762.124
7352,164.364
7353,630.472
7354,125.265
7355,505.054
7356,117.528
7357,280.833
7358,212.146
7359,137.926
7360,206.751
7361,266.872
7362,340.497
7363,362.752
7364,44.506
7365,98.926
7366,48.784
7367,351.538
7368,330.461
7369,54.975
7370,208.176
7371,329.454
7372,159.175
7373,104.507
7374,143.126
7375,205.625
7376,144.769
7377,46.079
7378,97.517
7379,174.402
7380,57.297
7381,241.645
7382,59.116
7383,139.447
7384,259.775
7385,307.866
7386,154.032
7387,111.695
7388,172.895
7389,139.243
7390,128.702
7391,449.471
7392,133.997
7393,321.538
7394,248.567
7395,46.474
7396,293.476
7397,292.683
7398,199.749
7399,300.124
7400,125.061
7401,209.636
7402,47.686
7403,317.478
7404,176.164
7405,855.948
7406,242.888
7407,146.504
7408,265.633
7409,244.819
7410,148.691
7411,300.305
7412,145.676
7413,252.894
7414,290.165
7415,50.759
7416,302.981
7417,47.301
7418,187.505
7419,277.040
7420,70.620
7421,328.269
7422,266.875
7423,49.632
7424,188.403
7425,298.985
7426,594.760
7427,45.199
7428,250.277
7429,235.938
7430,175.174
7431,335.138
7432,50.292
7433,282.486
7434,399.326
7435,152.032
7436,365.148
7437,195.781
7438,529.467
7439,447.575
7440,290.993
7441,453.696
7442,489.360
7443,216.669
7444,196.323
7445,44.676
7446,282.419
7447,711.595
7448,104.612
7449,285.184
7450,636.743
7451,433.527
7452,243.572
7453,206.848
7454,53.540
7455,442.037
7456,89.542
7457,48.873
7458,763.940
7459,596.831
7460,543.526
7461,380.725
7462,222.343
7463,518.714
7464,222.749
7465,72.163
7466,231.620
7467,527.571
7468,87.105
7469,516.369
7470,562.135
7471,364.191
7472,395.689
7473,481.785
7474,391.772
7475,420.807
7476,254.117
7477,280.396
7478,406.920
7479,519.955
7480,200.545
7481,626.634
7482,98.766
7483,591.855
7484,218.967
7485,858.942
7486,204.529
7487,241.695
7488,684.006
7489,340.982
7490,391.445
7491,1018.456
7492,53.803
7493,469.272
7494,164.161
7495,386.266
7496,273.897
7497,56.151
7498,703.464
7499,738.745
7500,136.426
7501,113.889
7502,519.235
7503,479.131
7504,759.768
7505,668.051
7506,117.199
7507,105.339
7508,211.880
7509,564.553
7510,100.923
7511,895.795
7512,230.227
7513,297.321
7514,291.049
7515,49.973
7516,52.157
7517,736.443
7518,784.920
7519,396.664
7520,521.906
7521,470.348
7522,539.872
7523,76.149
7524,718.044
7525,178.836
7526,246.428
7527,91.781
7528,494.270
7529,822.071
7530,57.212
7531,51.162
7532,661.056
7533,321.356
7534,408.629
7535,199.772
7536,58.289
7537,603.494
7538,362.052
7539,264.342
7540,398.311
7541,433.052
7542,260.900
7543,937.389
7544,180.853
7545,899.559
7546,570.961
7547,126.532
7548,58.962
7549,279.891
7550,489.682
7551,374.223
7552,961.795
7553,458.904
7554,574.369
7555,1026.900
7556,415.569
7557,250.403
7558,137.501
7559,342.331
7560,951.429
7561,201.525
7562,1000.302
7563,52.132
7564,554.582
7565,188.061
7566,297.902
7567,57.889
7568,993.813
7569,1050.731
7570,301.232
7571,448.223
7572,166.984
7573,174.752
7574,110.400
7575,520.408
7576,167.937
7577,104.031
7578,245.155
7579,502.200
7580,48.816
7581,840.151
7582,49.318
7583,213.534
7584,544.700
7585,444.181
7586,687.456
7587,52.802
7588,706.671
7589,577.804
7590,633.952
7591,138.397
7592,152.929
7593,188.260
7594,914.168
7595,148.027
7596,772.036
7597,324.437
7598,851.180
7599,60.100
7600,193.266
7601,446.725
7602,165.823
7603,190.877
7604,113.340
7605,1317.929
7606,273.402
7607,155.449
7608,1014.710
7609,1330.218
7610,566.968
7611,878.105
7612,585.289
7613,176.493
7614,56.110
7615,429.598
7616,496.049
7617,540.388
7618,57.225
7619,274.292
7620,328.411
7621,567.016
7622,256.873
7623,152.426
7624,737.813
7625,535.743
7626,416.444
7627,219.155
7628,57.689
7629,1277.801
7630,493.149
7631,659.800
7632,470.354
7633,1404.431
7634,253.386
7635,218.060
7636,99.371
7637,304.202
7638,1096.574
7639,198.231
7640,1003.622
7641,218.346
7642,408.832
7643,252.135
7644,84.861
7645,108.236
7646,925.483
7647,550.014
7648,166.663
7649,212.564
7650,116.630
7651,125.665
7652,756.302
7653,167.609
7654,247.060
7655,534.316
7656,962.116
7657,311.443
7658,283.994
7659,308.934
7660,445.604
7661,153.019
7662,386.685
7663,536.621
7664,1515.478
7665,341.909
7666,62.670
7667,453.338
7668,415.023
7669,56.593
7670,466.885
7671,253.116
7672,117.653
7673,124.009
7674,1533.184
7675,57.519
7676,423.475
7677,591.325
7678,448.653
7679,389.922
7680,234.843
7681,52.370
7682,632.088
7683,251.573
7684,557.051
7685,857.060
7686,255.588
7687,146.916
7688,427.706
7689,156.485
7690,388.175
7691,102.828
7692,606.284
7693,756.017
7694,221.125
7695,57.252
7696,174.478
7697,598.071
7698,161.850
7699,277.948
7700,82.908
7701,331.356
7702,61.350
7703,451.885
7704,148.798
7705,577.933
7706,1087.434
7707,1681.432
7708,198.410
7709,149.746
7710,66.019
7711,293.097
7712,166.912
7713,1630.868
7714,183.353
7715,116.009
7716,217.708
7717,1357.924
7718,752.042
7719,563.895
7720,403.414
7721,165.095
7722,901.927
7723,877.027
7724,217.791
7725,62.801
7726,67.924
7727,1552.602
7728,1804.168
7729,65.588
7730,114.904
7731,1277.510
7732,452.632
7733,157.467
7734,268.729
7735,893.667
7736,369.471
7737,1288.644
7738,51.283
7739,448.743
7740,1472.115
7741,497.078
7742,165.680
7743,946.439
7744,134.434
7745,210.307
7746,191.184
7747,508.447
7748,303.371
7749,41.316
7750,281.492
7751,49.339
7752,149.386
7753,1435.343
7754,222.958
7755,1511.117
7756,533.737
7757,163.757
7758,282.548
7759,114.501
7760,309.028
7761,293.438
7762,44.507
7763,123.861
7764,191.743
7765,2077.105
7766,193.708
7767,568.887
7768,351.170
7769,133.443
7770,788.241
7771,408.477
7772,518.482
7773,647.805
7774,324.622
7775,313.724
7776,626.470
7777,124.491
7778,495.897
7779,453.489
7780,52.552
7781,803.938
7782,51.530
7783,55.909
7784,307.160
7785,123.749
7786,969.240
7787,695.496
7788,786.667
7789,405.016
7790,135.110
7791,608.641
7792,260.953
7793,47.776
7794,860.245
7795,53.105
7796,52.653
7797,817.823
7798,881.106
7799,586.294
7800,269.106
7801,2088.198
7802,203.376
7803,166.165
7804,553.007
7805,322.342
7806,585.249
7807,221.599
7808,954.165
7809,393.850
7810,270.352
7811,1240.197
7812,299.827
7813,39.423
7814,168.616
7815,123.602
7816,493.862
7817,110.462
7818,396.165
7819,311.212
7820,353.724
7821,337.087
7822,989.983
7823,50.290
7824,165.725
7825,55.930
7826,54.670
7827,233.223
7828,126.994
7829,438.209
7830,452.671
7831,506.742
7832,1533.634
7833,575.318
7834,437.199
7835,716.967
7836,53.365
7837,1933.092
7838,332.471
7839,1585.102
7840,55.477
7841,204.570
7842,562.129
7843,289.194
7844,64.842
7845,435.180
7846,225.006
7847,1184.161
7848,57.607
7849,1588.371
7850,270.413
7851,605.994
7852,533.893
7853,606.184
7854,48.758
7855,151.819
7856,48.749
7857,342.844
7858,1368.629
7859,61.155
7860,1536.001
7861,851.295
7862,99.480
7863,1091.485
7864,1090.376
7865,670.333
7866,459.563
7867,246.906
7868,280.485
7869,97.373
7870,56.758
7871,291.195
7872,42.907
7873,622.238
7874,427.641
7875,1012.951
7876,664.705
7877,52.695
7878,426.881
7879,236.937
7880,304.145
7881,381.151
7882,120.488
7883,265.893
7884,214.027
7885,49.894
7886,1307.207
7887,127.949
7888,1025.603
7889,329.559
7890,144.534
7891,243.720
7892,211.798
7893,294.682
7894,412.479
7895,311.110
7896,164.924
7897,239.066
7898,194.514
7899,168.572
7900,598.567
7901,548.219
7902,91.748
7903,88.372
7904,1254.750
7905,600.842
7906,263.991
7907,1297.738
7908,793.030
7909,338.966
7910,204.666
7911,554.136
7912,1888.174
7913,169.921
7914,414.849
7915,59.503
7916,701.958
7917,61.606
7918,231.620
7919,155.812
7920,495.921
7921,519.917
7922,343.850
7923,361.995
7924,182.115
7925,521.953
7926,216.772
7927,531.648
7928,47.294
7929,551.442
7930,685.182
7931,160.294
7932,282.448
7933,210.311
7934,357.015
7935,504.349
7936,236.203
7937,232.224
7938,703.588
7939,1217.442
7940,272.114
7941,858.159
7942,485.040
7943,55.217
7944,1140.659
7945,348.340
7946,104.215
7947,101.821
7948,52.829
7949,192.777
7950,226.857
7951,314.039
7952,1018.638
7953,457.391
7954,724.948
7955,53.334
7956,618.098
7957,397.453
7958,86.394
7959,107.776
7960,276.112
7961,58.480
7962,50.725
7963,888.812
7964,2281.472
7965,154.536
7966,247.001
7967,43.286
7968,51.293
7969,260.095
7970,334.375
7971,482.141
7972,799.758
7973,299.826
7974,152.802
7975,629.280
7976,196.953
7977,195.135
7978,342.037
7979,962.191
7980,504.057
7981,732.167
7982,307.568
7983,340.952
7984,320.411
7985,614.113
7986,271.697
7987,346.483
7988,948.456
7989,465.943
7990,445.190
7991,882.829
7992,329.392
7993,47.384
7994,1120.090
7995,1556.884
7996,1771.430
7997,2292.451
7998,341.427
7999,354.340
8000,140.230
8001,484.187
8002,271.160
8003,68.915
8004,766.688
8005,206.188
8006,60.170
8007,520.878
8008,1427.607
8009,265.115
8010,231.697
