i,latency_ms
4024,46.466
4025,264.011
4026,118.417
4027,238.149
4028,309.307
4029,145.314
4030,136.962
4031,214.320
4032,583.596
4033,248.473
4034,226.330
4035,770.907
4036,294.526
4037,279.496
4038,35.042
4039,37.466
4040,187.052
4041,38.608
4042,464.953
4043,146.764
4044,35.458
4045,142.534
4046,94.167
4047,328.875
4048,811.102
4049,410.323
4050,392.099
4051,35.670
4052,789.533
4053,40.988
4054,431.852
4055,102.874
4056,35.530
4057,905.421
4058,744.451
4059,176.368
4060,104.255
4061,180.129
4062,252.346
4063,315.815
4064,970.272
4065,440.991
4066,32.760
4067,153.275
4068,146.965
4069,342.671
4070,42.043
4071,525.463
4072,194.253
4073,43.910
4074,1077.958
4075,76.065
4076,614.886
4077,40.941
4078,395.005
4079,344.385
4080,118.123
4081,738.446
4082,284.271
4083,288.944
4084,578.091
4085,38.168
4086,372.422
4087,38.393
4088,163.915
4089,353.432
4090,151.167
4091,149.930
4092,596.360
4093,549.479
4094,290.810
4095,225.551
4096,464.215
4097,151.488
4098,68.158
4099,37.934
4100,108.649
4101,656.387
4102,492.528
4103,256.706
4104,1469.730
4105,181.886
4106,119.982
4107,196.368
4108,420.846
4109,241.801
4110,238.343
4111,210.768
4112,60.344
4113,345.255
4114,235.179
4115,103.667
4116,596.008
4117,164.037
4118,40.192
4119,31.579
4120,708.323
4121,38.140
4122,211.388
4123,779.172
4124,330.836
4125,294.652
4126,263.632
4127,247.171
4128,183.911
4129,35.611
4130,113.950
4131,39.158
4132,1490.569
4133,720.638
4134,212.814
4135,316.514
4136,168.281
4137,231.465
4138,32.177
4139,104.994
4140,83.697
4141,243.283
4142,95.938
4143,393.965
4144,208.145
4145,202.572
4146,74.283
4147,126.606
4148,151.454
4149,534.670
4150,35.958
4151,34.586
4152,399.315
4153,325.623
4154,484.840
4155,127.909
4156,174.215
4157,392.834
4158,620.672
4159,1101.275
4160,268.934
4161,250.609
4162,472.420
4163,97.954
4164,42.403
4165,43.212
4166,131.720
4167,513.022
4168,806.181
4169,361.827
4170,576.327
4171,45.063
4172,38.163
4173,1637.514
4174,345.264
4175,93.619
4176,186.565
4177,135.831
4178,531.347
4179,246.708
4180,273.056
4181,114.318
4182,339.157
4183,194.953
4184,37.786
4185,39.927
4186,1063.755
4187,397.961
4188,209.721
4189,160.206
4190,147.237
4191,545.910
4192,292.841
4193,145.600
4194,935.893
4195,262.950
4196,212.701
4197,241.902
4198,136.335
4199,230.174
4200,387.982
4201,1023.404
4202,214.170
4203,221.431
4204,180.300
4205,1186.308
4206,127.983
4207,1063.361
4208,899.322
4209,35.182
4210,183.012
4211,38.700
4212,367.875
4213,37.753
4214,169.450
4215,378.293
4216,117.419
4217,234.184
4218,184.372
4219,533.046
4220,798.070
4221,182.874
4222,180.482
4223,238.584
4224,430.964
4225,40.551
4226,374.772
4227,450.105
4228,721.595
4229,391.655
4230,185.821
4231,1532.036
4232,253.621
4233,912.217
4234,961.136
4235,178.357
4236,90.966
4237,208.861
4238,172.784
4239,200.959
4240,333.656
4241,223.963
4242,82.676
4243,538.813
4244,197.277
4245,738.574
4246,325.285
4247,88.638
4248,545.913
4249,152.266
4250,157.963
4251,168.516
4252,361.822
4253,147.533
4254,35.633
4255,512.603
4256,828.738
4257,1028.751
4258,151.134
4259,46.374
4260,49.622
4261,431.150
4262,253.418
4263,101.768
4264,852.693
4265,240.798
4266,530.476
4267,117.612
4268,40.316
4269,295.046
4270,44.605
4271,368.172
4272,104.451
4273,401.953
4274,127.256
4275,71.665
4276,502.724
4277,698.510
4278,231.282
4279,244.235
4280,208.642
4281,615.075
4282,378.689
4283,215.431
4284,46.768
4285,1736.058
4286,153.690
4287,664.045
4288,128.572
4289,572.519
4290,79.945
4291,251.328
4292,442.959
4293,1008.914
4294,150.324
4295,38.799
4296,892.280
4297,117.843
4298,252.829
4299,138.578
4300,1240.983
4301,489.796
4302,262.892
4303,461.153
4304,414.828
4305,887.796
4306,51.420
4307,228.218
4308,411.475
4309,616.489
4310,39.822
4311,174.905
4312,180.954
4313,44.504
4314,690.058
4315,436.676
4316,219.363
4317,81.863
4318,51.180
4319,1054.873
4320,810.238
4321,532.946
4322,301.178
4323,322.449
4324,211.210
4325,421.468
4326,110.677
4327,148.271
4328,279.068
4329,209.038
4330,580.084
4331,487.246
4332,474.825
4333,412.939
4334,47.001
4335,45.846
4336,40.464
4337,191.330
4338,566.521
4339,237.898
4340,300.244
4341,171.363
4342,36.411
4343,412.626
4344,196.383
4345,203.123
4346,179.891
4347,418.912
4348,154.882
4349,50.339
4350,610.263
4351,41.210
4352,104.593
4353,612.959
4354,415.484
4355,790.333
4356,559.516
4357,300.954
4358,266.177
4359,189.604
4360,217.352
4361,163.351
4362,115.057
4363,259.891
4364,296.550
4365,197.931
4366,358.016
4367,78.634
4368,314.019
4369,353.987
4370,86.660
4371,577.421
4372,188.690
4373,58.889
4374,333.061
4375,448.157
4376,217.054
4377,807.196
4378,238.882
4379,41.235
4380,652.558
4381,133.262
4382,157.312
4383,114.884
4384,414.851
4385,35.393
4386,79.332
4387,107.407
4388,35.162
4389,152.230
4390,307.423
4391,220.193
4392,127.717
4393,417.487
4394,766.321
4395,143.347
4396,881.711
4397,126.743
4398,231.546
4399,1698.041
4400,88.652
4401,153.369
4402,316.993
4403,482.948
4404,67.508
4405,433.014
4406,37.065
4407,553.366
4408,400.574
4409,192.379
4410,331.217
4411,1262.308
4412,231.228
4413,65.355
4414,1088.110
4415,99.312
4416,40.011
4417,41.925
4418,148.523
4419,42.127
4420,121.286
4421,40.721
4422,804.907
4423,899.040
4424,356.254
4425,2162.880
4426,673.598
4427,160.220
4428,37.755
4429,48.949
4430,319.698
4431,780.985
4432,651.655
4433,34.539
4434,37.335
4435,98.387
4436,311.839
4437,152.860
4438,753.350
4439,174.284
4440,218.267
4441,224.985
4442,270.033
4443,151.742
4444,282.127
4445,259.710
4446,349.677
4447,65.191
4448,644.033
4449,35.884
4450,95.798
4451,433.913
4452,84.477
4453,128.837
4454,232.352
4455,86.888
4456,651.919
4457,885.002
4458,65.994
4459,88.431
4460,780.002
4461,41.069
4462,62.602
4463,586.895
4464,710.865
4465,757.880
4466,360.551
4467,288.698
4468,271.149
4469,40.389
4470,872.224
4471,41.565
4472,35.126
4473,738.676
4474,1181.681
4475,151.435
4476,40.968
4477,74.911
4478,107.733
4479,260.090
4480,243.219
4481,150.459
4482,517.319
4483,673.639
4484,224.117
4485,434.361
4486,273.157
4487,42.538
4488,441.308
4489,171.847
4490,322.646
4491,570.711
4492,165.567
4493,113.359
4494,101.231
4495,197.520
4496,607.004
4497,880.632
4498,543.082
4499,44.175
4500,202.929
4501,556.334
4502,69.170
4503,1053.191
4504,245.013
4505,440.962
4506,37.344
4507,127.752
4508,240.604
4509,418.320
4510,712.213
4511,500.883
4512,235.621
4513,50.253
4514,56.289
4515,230.640
4516,44.694
4517,185.871
4518,735.874
4519,327.274
4520,349.255
4521,281.176
4522,173.430
4523,796.512
4524,56.545
4525,55.010
4526,765.883
4527,146.999
4528,207.383
4529,1057.252
4530,791.768
4531,305.820
4532,47.145
4533,297.059
4534,33.835
4535,140.916
4536,142.073
4537,442.623
4538,68.982
4539,106.841
4540,57.359
4541,684.386
4542,515.333
4543,56.375
4544,313.724
4545,469.342
4546,436.272
4547,24.616
4548,205.640
4549,294.368
4550,125.469
4551,597.548
4552,60.967
4553,62.313
4554,354.042
4555,336.715
4556,373.152
4557,202.241
4558,219.696
4559,287.119
4560,659.027
4561,46.198
4562,246.405
4563,46.573
4564,80.145
4565,519.421
4566,99.354
4567,215.438
4568,276.598
4569,163.337
4570,596.662
4571,24.208
4572,308.255
4573,1706.620
4574,100.911
4575,121.107
4576,69.257
4577,533.064
4578,341.445
4579,185.966
4580,54.606
4581,19.200
4582,71.305
4583,765.995
4584,99.315
4585,16.790
4586,132.753
4587,76.141
4588,57.535
4589,60.880
4590,116.840
4591,76.977
4592,443.075
4593,66.958
4594,1379.610
4595,303.333
4596,891.022
4597,1155.347
4598,655.270
4599,441.850
4600,340.001
4601,512.829
4602,624.224
4603,976.090
4604,1137.792
4605,292.980
4606,1791.405
4607,283.164
4608,1302.156
4609,311.277
4610,573.691
4611,439.199
4612,547.478
4613,385.153
4614,374.502
4615,484.353
4616,443.928
4617,669.757
4618,585.338
4619,1136.227
4620,681.751
4621,250.822
4622,520.180
4623,455.767
4624,788.813
4625,46.234
4626,372.416
4627,532.956
4628,265.986
4629,499.614
4630,272.712
4631,675.827
4632,589.179
4633,385.402
4634,349.653
4635,278.838
4636,970.700
4637,151.501
4638,1674.366
4639,516.346
4640,340.771
4641,68.373
4642,1055.828
4643,356.363
4644,339.108
4645,414.215
4646,1157.358
4647,691.538
4648,513.836
4649,84.505
4650,84.467
4651,437.140
4652,401.723
4653,710.987
4654,979.968
4655,440.522
4656,379.047
4657,646.860
4658,398.073
4659,761.688
4660,649.562
4661,1297.170
4662,1095.053
4663,1441.050
4664,93.123
4665,502.494
4666,893.974
4667,423.974
4668,951.788
4669,816.888
4670,420.356
4671,745.933
4672,463.193
4673,438.241
4674,139.407
4675,120.141
4676,684.627
4677,461.447
4678,1141.567
4679,555.966
4680,754.134
4681,1481.561
4682,529.446
4683,486.317
4684,533.256
4685,717.733
4686,896.588
4687,424.778
4688,1597.468
4689,171.057
4690,521.376
4691,210.419
4692,539.021
4693,942.990
4694,1692.811
4695,223.423
4696,740.377
4697,259.267
4698,237.969
4699,588.290
4700,255.873
4701,286.580
4702,268.366
4703,1174.874
4704,111.946
4705,539.014
4706,1103.004
4707,146.019
4708,355.296
4709,312.541
4710,229.421
4711,1212.933
4712,709.436
4713,656.531
4714,317.216
4715,753.602
4716,401.302
4717,379.195
4718,302.282
4719,146.473
4720,1340.079
4721,116.057
4722,158.972
4723,328.371
4724,497.579
4725,469.119
4726,480.035
4727,397.269
4728,456.143
4729,365.425
4730,397.827
4731,153.798
4732,574.428
4733,464.798
4734,319.210
4735,455.607
4736,518.386
4737,215.816
4738,465.040
4739,473.756
4740,443.694
4741,446.840
4742,598.364
4743,278.798
4744,695.398
4745,127.341
4746,288.332
4747,648.600
4748,759.662
4749,265.374
4750,378.204
4751,830.631
4752,844.245
4753,594.689
4754,787.388
4755,790.760
4756,206.555
4757,820.378
4758,324.199
4759,751.166
4760,935.927
4761,822.740
4762,919.804
4763,768.938
4764,340.555
4765,991.636
4766,873.606
4767,1038.679
4768,835.837
4769,676.644
4770,562.161
4771,1045.033
4772,546.608
4773,967.590
4774,1064.688
4775,178.385
4776,620.188
4777,168.098
4778,311.228
4779,807.994
4780,1037.932
4781,732.149
4782,894.575
4783,1064.512
4784,1166.098
4785,498.959
4786,1205.146
4787,143.626
4788,123.606
4789,990.137
4790,1301.585
4791,692.044
4792,684.932
4793,1151.994
4794,373.018
4795,1031.776
4796,652.379
4797,342.614
4798,1343.052
4799,861.147
4800,784.595
4801,1343.349
4802,1434.693
4803,1391.303
4804,1475.071
4805,140.073
4806,1516.923
4807,1441.103
4808,650.130
4809,1543.980
4810,573.854
4811,1524.838
4812,1049.847
4813,1635.182
4814,1364.957
4815,1428.354
4816,1652.880
4817,1614.427
4818,1355.137
4819,1536.106
4820,193.129
4821,816.872
4822,1748.325
4823,450.831
4824,682.685
4825,135.774
4826,1740.042
4827,563.615
4828,295.373
4829,526.459
4830,1109.512
4831,532.945
4832,153.143
4833,853.197
4834,744.685
4835,1914.658
4836,509.309
4837,1853.326
4838,718.488
4839,759.013
4840,1069.037
4841,743.824
4842,1259.790
4843,165.235
4844,1325.389
4845,150.426
4846,345.957
4847,1309.720
4848,577.162
4849,790.136
4850,1442.582
4851,641.123
4852,364.079
4853,153.698
4854,1629.823
4855,294.935
4856,2161.066
4857,560.338
4858,2039.555
4859,560.836
4860,462.709
4861,1684.564
4862,855.691
4863,129.894
4864,2229.132
4865,556.990
4866,2221.529
4867,705.396
4868,333.163
4869,132.777
4870,365.615
4871,780.262
4872,2281.812
4873,632.153
4874,1972.750
4875,160.191
4876,1145.116
4877,2277.976
4878,1599.897
4879,1008.448
4880,150.264
4881,412.274
4882,1446.396
4883,722.864
4884,411.469
4885,1421.995
4886,2418.783
4887,1134.213
4888,1501.418
4889,348.388
4890,2483.674
4891,719.380
4892,2600.427
4893,2566.116
4894,145.396
4895,1830.309
4896,419.831
4897,1482.865
4898,132.280
4899,546.772
4900,2595.179
4901,525.316
4902,2383.363
4903,1092.510
4904,766.068
4905,1928.656
4906,532.755
4907,653.400
4908,146.751
4909,333.287
4910,786.549
4911,448.512
4912,145.183
4913,2346.356
4914,2497.871
4915,2659.443
4916,2631.764
4917,955.398
4918,1402.934
4919,146.469
4920,1211.615
4921,1696.606
4922,2791.256
4923,616.811
4924,943.270
4925,373.861
4926,679.554
4927,267.637
4928,2872.605
4929,1146.908
4930,1168.400
4931,2010.830
4932,487.094
4933,2264.462
4934,562.300
4935,470.046
4936,151.432
4937,729.837
4938,151.643
4939,363.792
4940,2639.514
4941,1062.281
4942,1774.607
4943,141.243
4944,1149.728
4945,2984.363
4946,384.667
4947,2466.548
4948,361.379
4949,1556.621
4950,587.769
4951,147.771
4952,1009.257
4953,1892.481
4954,1318.102
4955,846.223
4956,916.545
4957,1461.264
4958,421.245
4959,2472.555
4960,1568.281
4961,3491.792
4962,2058.228
4963,542.013
4964,636.155
4965,2723.322
4966,640.464
4967,1429.224
4968,1444.478
4969,1181.025
4970,510.701
4971,1641.454
4972,843.235
4973,1971.416
4974,1639.655
4975,2117.565
4976,3717.436
4977,749.612
4978,691.509
4979,328.482
4980,1506.321
4981,378.424
4982,1235.868
4983,555.822
4984,840.316
4985,2075.485
4986,2997.718
4987,355.246
4988,1535.710
4989,1468.899
4990,2502.193
4991,845.430
4992,2036.385
4993,3019.714
4994,1425.203
4995,151.090
4996,1823.288
4997,125.921
4998,764.016
4999,1305.725
5000,2694.182
5001,283.384
5002,446.784
5003,666.284
5004,2837.777
5005,1792.293
5006,236.464
5007,138.481
5008,714.368
5009,1585.083
5010,3012.389
5011,1236.499
5012,700.810
5013,993.377
5014,1358.464
5015,707.386
5016,684.674
5017,159.477
5018,986.761
5019,754.073
5020,163.178
5021,1013.193
5022,1187.722
5023,286.960
5024,2704.432
5025,418.884
5026,1201.163
5027,150.274
5028,2549.147
5029,2351.142
5030,149.275
5031,408.380
5032,1364.508
5033,711.909
5034,1883.766
5035,1019.612
5036,3221.660
5037,4433.517
5038,721.400
5039,1203.915
5040,124.380
5041,486.188
5042,2233.820
5043,2007.442
5044,652.775
5045,4277.429
5046,2174.212
5047,1062.620
5048,817.277
5049,845.913
5050,1521.587
5051,663.826
5052,320.764
5053,1049.117
5054,2048.277
5055,372.087
5056,132.982
5057,4604.522
5058,1536.699
5059,1463.161
5060,306.590
5061,1145.540
5062,762.205
5063,4101.965
5064,572.182
5065,129.536
5066,108.890
5067,1132.212
5068,251.789
5069,130.508
5070,1159.890
5071,145.477
5072,437.491
5073,808.204
5074,1774.969
5075,3462.479
5076,1253.161
5077,369.777
5078,2131.656
5079,918.480
5080,2704.775
5081,81.204
5082,2061.553
5083,2279.738
5084,355.492
5085,890.191
5086,621.102
5087,585.994
5088,1395.854
5089,976.269
5090,229.515
5091,327.356
5092,820.933
5093,2258.834
5094,619.035
5095,629.733
5096,754.115
5097,827.034
5098,417.759
5099,232.554
5100,1632.473
5101,287.784
5102,61.524
5103,226.883
5104,2569.738
5105,1214.499
5106,112.395
5107,1937.805
5108,1227.333
5109,2205.213
5110,639.903
5111,625.550
5112,1812.021
5113,302.901
5114,1140.560
5115,72.716
5116,1883.390
5117,38.852
5118,119.037
5119,258.807
5120,1529.501
5121,2721.774
5122,863.857
5123,225.288
5124,3348.930
5125,67.562
5126,605.255
5127,1200.160
5128,31.646
5129,110.702
5130,106.656
5131,56.791
5132,921.763
5133,1657.110
5134,26.232
5135,54.077
5136,595.674
5137,82.868
5138,522.750
5139,2377.187
5140,1066.487
5141,1276.006
5142,1791.744
5143,193.013
5144,26.484
5145,870.325
5146,1482.098
5147,2088.678
5148,1299.832
5149,340.819
5150,928.296
5151,37.196
5152,179.423
5153,135.994
5154,679.437
5155,2192.587
5156,510.858
5157,22.817
5158,39.349
5159,66.957
5160,5124.697
5161,509.942
5162,56.192
5163,62.019
5164,174.284
5165,130.126
5166,21.659
5167,77.359
5168,160.765
5169,26.266
5170,778.497
5171,163.803
5172,48.545
5173,562.595
5174,75.562
5175,71.173
5176,86.045
5177,110.354
5178,56.706
5179,24.356
5180,930.851
5181,50.628
5182,188.924
5183,26.111
5184,53.215
5185,302.363
5186,51.304
5187,1315.666
5188,918.294
5189,109.264
5190,53.489
5191,26.428
5192,101.090
5193,59.556
5194,245.187
5195,175.863
5196,36.961
5197,140.323
5198,154.062
5199,103.966
5200,24.202
5201,20.722
5202,160.583
5203,119.002
5204,204.268
5205,164.188
5206,122.881
5207,23.677
5208,122.343
5209,437.908
5210,580.939
5211,227.889
5212,203.036
5213,650.307
5214,195.327
5215,179.578
5216,187.667
5217,20.199
5218,202.340
5219,80.023
5220,54.984
5221,219.046
5222,123.145
5223,20.857
5224,1659.731
5225,81.638
5226,777.087
5227,4655.627
5228,262.288
5229,831.516
5230,240.623
5231,242.240
5232,68.120
5233,19.713
5234,177.218
5235,136.102
5236,121.607
5237,1007.875
5238,21.631
5239,138.446
5240,20.268
5241,161.425
5242,228.746
5243,163.602
5244,1308.580
5245,2672.330
5246,196.442
5247,33.985
5248,163.024
5249,136.315
5250,18.634
5251,239.662
5252,20.298
5253,54.696
5254,42.135
5255,548.388
5256,186.205
5257,18.512
5258,3729.903
5259,277.975
5260,1187.431
5261,64.393
5262,19.617
5263,43.258
5264,52.410
5265,232.984
5266,71.382
5267,454.395
5268,196.646
5269,118.770
5270,16.446
5271,33.195
5272,16.299
5273,16.556
5274,162.735
5275,52.248
5276,766.831
5277,148.701
5278,52.512
5279,34.140
5280,152.791
5281,34.481
5282,134.724
5283,63.582
5284,161.662
5285,184.930
5286,228.865
5287,70.394
5288,193.695
5289,1856.013
5290,25.834
5291,141.207
5292,36.685
5293,207.514
5294,323.817
5295,64.226
5296,496.650
5297,201.716
5298,386.384
5299,31.794
5300,107.555
5301,97.011
5302,118.364
5303,233.482
5304,677.196
5305,36.125
5306,104.477
5307,443.830
5308,142.403
5309,385.233
5310,114.754
5311,2138.906
5312,209.794
5313,233.275
5314,202.814
5315,165.449
5316,245.985
5317,160.690
5318,455.097
5319,143.533
5320,237.924
5321,148.348
5322,1583.291
5323,229.055
5324,213.767
5325,192.005
5326,81.507
5327,2202.251
5328,270.742
5329,210.752
5330,79.281
5331,204.668
5332,507.171
5333,179.283
5334,142.591
5335,239.425
5336,3178.306
5337,246.618
5338,323.279
5339,176.881
5340,2856.585
5341,324.289
5342,188.131
5343,127.323
5344,320.462
5345,195.339
5346,298.529
5347,20.270
5348,243.086
5349,145.659
5350,133.107
5351,140.318
5352,284.963
5353,135.534
5354,226.295
5355,153.440
5356,255.855
5357,253.195
5358,146.734
5359,138.440
5360,268.210
5361,124.582
5362,126.851
5363,144.299
5364,121.400
5365,151.383
5366,611.403
5367,146.281
5368,127.139
5369,156.768
5370,141.668
5371,246.423
5372,186.191
5373,88.979
5374,139.004
5375,197.571
5376,146.206
5377,229.684
5378,148.252
5379,150.877
5380,542.070
5381,288.604
5382,217.063
5383,274.034
5384,431.971
5385,269.190
5386,276.459
5387,383.996
5388,356.618
5389,545.888
5390,289.250
5391,507.565
5392,239.132
5393,286.146
5394,212.529
5395,355.983
5396,505.699
5397,271.746
5398,633.751
5399,490.944
5400,588.691
5401,3299.638
5402,282.294
5403,25.672
5404,632.281
5405,288.108
5406,29.819
5407,302.605
5408,2245.600
5409,630.398
5410,250.453
5411,281.614
5412,286.872
5413,297.035
5414,554.670
5415,283.364
5416,521.772
5417,312.864
5418,208.092
5419,276.868
5420,313.474
5421,624.699
5422,314.081
5423,309.232
5424,279.541
5425,274.648
5426,509.304
5427,150.165
5428,293.520
5429,507.038
5430,288.322
5431,281.128
5432,321.733
5433,307.834
5434,312.009
5435,326.295
5436,304.772
5437,329.975
5438,468.696
5439,316.133
5440,96.322
5441,608.075
5442,236.069
5443,308.003
5444,96.611
5445,117.213
5446,346.407
5447,707.249
5448,352.899
5449,336.906
5450,661.117
5451,139.014
5452,139.331
5453,142.214
5454,132.071
5455,141.532
5456,144.590
5457,120.291
5458,362.342
5459,123.049
5460,137.664
5461,125.862
5462,1011.917
5463,131.599
5464,138.303
5465,630.640
5466,726.469
5467,465.948
5468,136.686
5469,134.172
5470,141.834
5471,141.332
5472,720.281
5473,2536.757
5474,663.752
5475,795.947
5476,590.142
5477,159.930
5478,493.680
5479,1957.574
5480,855.051
5481,178.620
5482,157.306
5483,184.962
5484,174.083
5485,701.678
5486,813.905
5487,206.042
5488,715.794
5489,194.652
5490,176.495
5491,5021.473
5492,952.612
5493,204.128
5494,189.398
5495,190.679
5496,235.341
5497,708.007
5498,192.217
5499,759.582
5500,875.574
5501,243.310
5502,945.900
5503,231.142
5504,909.472
5505,966.883
5506,756.830
5507,538.030
5508,269.029
5509,805.937
5510,847.217
5511,341.207
5512,698.874
5513,635.113
5514,732.119
5515,265.817
5516,637.624
5517,362.805
5518,745.696
5519,329.500
5520,796.196
5521,843.246
5522,674.034
5523,323.603
5524,1057.930
5525,776.368
5526,283.416
5527,319.067
5528,281.982
5529,277.312
5530,388.200
5531,392.698
5532,185.069
5533,142.165
5534,81.609
5535,352.022
5536,445.740
5537,450.623
5538,430.349
5539,483.830
5540,214.742
5541,533.818
5542,411.028
5543,528.582
5544,482.729
5545,450.135
5546,457.489
5547,347.156
5548,506.867
5549,317.911
5550,301.739
5551,335.216
5552,636.737
5553,682.017
5554,556.624
5555,497.018
5556,633.763
5557,594.184
5558,262.604
5559,518.108
5560,701.357
5561,748.024
5562,519.672
5563,398.207
5564,138.397
5565,328.424
5566,126.385
5567,138.398
5568,707.182
5569,730.940
5570,742.115
5571,478.041
5572,864.929
5573,860.628
5574,658.963
5575,924.636
5576,825.028
5577,815.452
5578,491.295
5579,362.699
5580,394.041
5581,899.860
5582,762.554
5583,1039.398
5584,931.738
5585,905.966
5586,686.638
5587,283.952
5588,129.303
5589,948.909
5590,106.724
5591,1019.000
5592,1024.379
5593,800.993
5594,218.947
5595,1044.356
5596,577.408
5597,1103.014
5598,1030.850
5599,1185.952
5600,527.864
5601,1114.001
5602,941.544
5603,423.487
5604,300.129
5605,751.690
5606,418.595
5607,577.024
5608,292.226
5609,831.023
5610,281.939
5611,1244.436
5612,627.885
5613,579.747
5614,259.860
5615,1384.690
5616,371.566
5617,130.988
5618,289.528
5619,232.966
5620,1285.211
5621,879.841
5622,1297.073
5623,868.073
5624,229.314
5625,112.896
5626,1517.028
5627,1115.204
5628,930.421
5629,871.067
5630,128.448
5631,1674.762
5632,1429.858
5633,849.486
5634,1413.732
5635,127.217
5636,135.376
5637,1448.177
5638,855.924
5639,1483.042
5640,1155.910
5641,924.408
5642,665.613
5643,1640.489
5644,1853.303
5645,1804.957
5646,1632.627
5647,677.035
5648,323.479
5649,1645.726
5650,1554.953
5651,633.405
5652,1078.517
5653,1983.231
5654,1860.386
5655,149.815
5656,1544.836
5657,750.083
5658,1782.046
5659,635.731
5660,401.870
5661,120.894
5662,1775.034
5663,2015.577
5664,1028.577
5665,1523.321
5666,289.281
5667,2038.031
5668,348.301
5669,680.849
5670,1976.349
5671,579.613
5672,2040.065
5673,1971.279
5674,156.171
5675,730.699
5676,340.204
5677,2276.921
5678,1121.594
5679,421.071
5680,883.919
5681,146.346
5682,678.098
5683,359.262
5684,1097.646
5685,678.394
5686,708.418
5687,139.884
5688,1083.327
5689,431.009
5690,531.115
5691,299.762
5692,1683.664
5693,2170.508
5694,1402.145
5695,784.864
5696,387.266
5697,714.654
5698,447.384
5699,1219.482
5700,134.864
5701,2313.330
5702,914.647
5703,617.205
5704,145.510
5705,481.831
5706,2598.490
5707,2677.075
5708,828.542
5709,2689.840
5710,2109.783
5711,372.167
5712,151.690
5713,1920.194
5714,1597.812
5715,1529.408
5716,2670.219
5717,1468.909
5718,1729.271
5719,1057.883
5720,153.157
5721,2699.802
5722,501.033
5723,2531.214
5724,407.728
5725,2484.468
5726,133.637
5727,133.826
5728,2761.286
5729,611.857
5730,1475.752
5731,682.148
5732,324.467
5733,2661.855
5734,1003.647
5735,989.987
5736,145.128
5737,1024.933
5738,1463.072
5739,162.637
5740,1006.272
5741,1342.978
5742,876.080
5743,149.896
5744,2133.250
5745,1049.856
5746,576.729
5747,2122.323
5748,1194.380
5749,1149.691
5750,2647.817
5751,3091.634
5752,905.621
5753,367.536
5754,2365.041
5755,3219.670
5756,1910.869
5757,3050.602
5758,166.355
5759,3144.544
5760,134.240
5761,1773.031
5762,698.541
5763,2904.874
5764,299.747
5765,1011.052
5766,1615.296
5767,2212.998
5768,276.004
5769,348.368
5770,3367.669
5771,143.286
5772,144.003
5773,1270.441
5774,814.986
5775,2619.840
5776,3201.950
5777,2017.920
5778,1525.283
5779,671.626
5780,3583.044
5781,3533.918
5782,1052.461
5783,122.042
5784,1437.730
5785,447.245
5786,669.315
5787,981.120
5788,837.013
5789,614.429
5790,1014.824
5791,477.548
5792,1392.056
5793,367.368
5794,376.755
5795,2737.237
5796,120.627
5797,563.979
5798,129.985
5799,754.232
5800,626.026
5801,755.427
5802,1395.941
5803,1217.972
5804,578.329
5805,357.141
5806,1529.569
5807,209.656
5808,2173.189
5809,2536.034
5810,1397.228
5811,227.466
5812,1025.978
5813,1225.026
5814,849.577
5815,811.200
5816,669.538
5817,1245.590
5818,3042.447
5819,807.921
5820,761.147
5821,259.879
5822,661.625
5823,2573.396
5824,141.313
5825,1892.627
5826,1770.408
5827,145.675
5828,131.436
5829,1196.817
5830,1480.047
5831,1615.320
5832,828.306
5833,1562.592
5834,1069.740
5835,2120.393
5836,1223.195
5837,528.633
5838,4198.830
5839,179.077
5840,1562.455
5841,739.496
5842,2867.512
5843,639.050
5844,1912.450
5845,559.731
5846,149.327
5847,351.381
5848,3860.959
5849,1532.729
5850,768.295
5851,1831.078
5852,148.106
5853,2438.072
5854,147.589
5855,2117.292
5856,324.822
5857,449.240
5858,2777.511
5859,970.818
5860,1375.952
5861,705.565
5862,2119.212
5863,297.578
5864,274.190
5865,284.354
5866,1446.972
5867,1886.623
5868,662.571
5869,1218.989
5870,515.154
5871,891.703
5872,363.077
5873,593.010
5874,464.498
5875,1074.608
5876,909.789
5877,347.267
5878,2102.367
5879,394.012
5880,1895.531
5881,1006.080
5882,2000.936
5883,350.666
5884,1520.200
5885,854.050
5886,2700.977
5887,1497.298
5888,423.954
5889,1651.555
5890,132.781
5891,1781.065
5892,596.384
5893,112.510
5894,1113.457
5895,3834.529
5896,1559.466
5897,528.214
5898,1208.368
5899,2714.690
5900,76.266
5901,1039.782
5902,1352.404
5903,700.543
5904,1714.774
5905,43.529
5906,280.100
5907,2137.950
5908,478.449
5909,328.866
5910,28.042
5911,3802.208
5912,891.788
5913,440.998
5914,889.218
5915,1175.206
5916,5061.070
5917,391.510
5918,824.565
5919,473.835
5920,832.772
5921,43.166
5922,26.673
5923,1548.332
5924,55.342
5925,1346.798
5926,1470.520
5927,72.906
5928,3757.946
5929,18.794
5930,632.757
5931,1543.251
5932,382.950
5933,2106.818
5934,2606.179
5935,845.031
5936,47.470
5937,506.566
5938,2306.076
5939,19.688
5940,22.188
5941,35.961
5942,640.311
5943,2349.162
5944,42.252
5945,754.583
5946,1044.423
5947,296.939
5948,1261.814
5949,385.347
5950,62.145
5951,98.633
5952,1413.524
5953,50.669
5954,1150.024
5955,45.857
5956,1415.305
5957,700.280
5958,4250.963
5959,165.575
5960,1424.475
5961,19.956
5962,438.277
